Complexity,Loss,Equation
1,74.346344,"-0.42752463"
3,47.86899,"x2 * -5.0457153"
5,40.949352,"(x5 + x2) * -4.5445848"
7,18.913877,"((x0 * x1) - x2) * 5.120799"
9,13.180535,"((x1 * x0) - (x2 + x5)) * 4.432958"
11,13.052059,"((x1 * x0) + (-0.08085567 - (x2 + x5))) * 4.432958"
13,12.541279,"((x0 * (x1 * 1.2051358)) - ((x2 + x5) + 0.06835376)) * 4.130927"
15,11.487387,"((((0.68698436 - x2) + ((x1 * x0) - 0.82319546)) * 5.098199) - x5) - x5"
16,10.399134,"(((((x1 * x0) + -4.3062677) + abs(x2 - 4.240904)) * 1.622593) - x5) * 3.0891657"
19,10.387636,"(((((x1 * x0) - 0.9549431) + (0.75981647 - x2)) * 5.0680275) + ((x5 - 0.5952557) * -3.0140295)) - 1.1317558"
26,10.382261,"(((x5 + -0.0865325) * 1.8260065) + (((0.26778707 - (x5 + x2)) + ((x0 * (abs(x1 - -3.6051273) + -3.590054)) - 0.2966774)) * 4.5335317)) * 1.1153339"
27,10.362473,"(((((x5 * 1.5633253) - (0.95590174 - (x26 * 0.13435408))) * -1.2885433) - 0.27629015) - x5) + (((0.4370716 - x2) + ((x0 * x1) - 0.68982035)) * 5.0806365)"
