Complexity,Loss,Equation
1,74.581795,"-0.43495724"
3,46.142925,"x2 * -5.3723755"
5,40.42816,"(x5 + x2) * -4.414736"
7,36.098743,"(x1 * x0) + (x2 * -5.3108497)"
9,17.292662,"(x1 * (x0 * 5.191378)) + (x2 * -5.054241)"
11,13.762828,"(((x1 * x0) * 5.1186333) + (x2 * -4.1150804)) - x5"
13,9.757555,"((x0 * (x1 * 5.0749297)) + (x2 * -5.138605)) + (x5 * -2.762958)"
15,9.730526,"((x2 * -5.1442614) + 0.16495086) - ((x5 * 2.7730224) - ((x0 * x1) * 5.0818195))"
17,9.727154,"(((x0 * ((x1 + -0.0113741895) * 5.0852003)) - -0.16590428) + (x2 * -5.1418757)) + (x5 * -2.7686226)"
19,9.681165,"(((x5 * -1.7282312) + (x0 * (x1 * 5.0556273))) + ((x8 * 0.11747503) - x5)) + (x2 * -5.0737715)"
21,9.667265,"((((x5 * -1.7282312) + ((5.0556273 * x0) * x1)) + (0.11747503 * (0.47358853 + x8))) - x5) + (x2 * -5.0737715)"
22,9.554942,"((0.45889628 - ((x49 - square(x41)) * -0.2666379)) - ((x5 * 2.7527971) - ((x0 * 5.080333) * x1))) + (x2 * -5.1571364)"
24,9.467669,"(0.5795002 - ((x8 - square(x41)) * -0.26636627)) - ((((x5 * 2.7526422) - ((x0 * x1) * 5.079989)) + (x2 * 5.157093)) + 0.121272154)"
27,9.418968,"(((x2 * -5.1776896) + (x5 * -1.7564679)) + (((x1 * (x0 * 5.0953794)) + (0.2609795 - x5)) + -0.10102141)) + ((x8 * -0.3850379) * (-1.062229 - x2))"
28,9.304951,"(x2 * -5.083808) + (((x8 + (x0 * (x1 * 5.0799193))) - (x5 + ((x8 * 0.41125697) * (1.2038269 - (square(x46) * x0))))) + (x5 * -1.7150865))"
30,9.28895,"((x5 * -1.7500387) + ((-5.1490874 * x2) + ((x1 * 5.0636926) * x0))) - (x5 + (-0.13348256 * (x46 - (x23 - ((x8 * x0) * square(x4 * x46))))))"
32,7.9825835,"((x8 + ((x5 * -2.1284332) + (x2 * -5.0722475))) + (x1 * (x0 * 5.0649796))) - (square((((x46 - 2.4769273) - x4) - 0.1896781) * 0.26218465) * (x8 + (x5 - x3)))"
34,7.982361,"(((x8 + ((x5 * -2.1306221) + (x2 * -5.072598))) + ((x1 * x0) * 5.065475)) - (square((((x46 - 2.1910698) - x4) - 0.47808522) * -0.2619321) * (x8 + (x5 - x3)))) + 0.015737299"
41,6.9811954,"((x8 + ((x5 * -1.993292) + (x2 * -5.0289073))) + ((x1 * x0) * 5.0535254)) - (square((((square((((x46 - 1.96164) - x4) - 0.2486137) * 0.08843809) - 1.5882069) - x4) - -0.12460721) * 0.5154236) * (x8 + (x5 - x3)))"
