Complexity,Loss,Equation
1,77.82598,"-0.29188776"
3,50.92161,"x2 * -5.081981"
5,45.68165,"(x5 + x2) * -4.021178"
7,42.92109,"(x2 * -5.142811) - (x5 * 2.8393574)"
9,22.442842,"(x2 * -4.98776) - (x0 * (x1 * -5.096365))"
11,22.335764,"((x2 * -5.0037985) - ((x0 * -5.116984) * x1)) - -0.32832405"
13,13.006823,"(((x2 * -1.636506) - (x0 * (x1 * -1.6939054))) - x5) * 3.0866573"
15,12.948528,"((((x2 * -1.6439786) - ((x0 * x1) * -1.7024301)) - x5) * 3.0798728) + 0.2424305"
19,12.918363,"(((-1.636506 * x2) + ((x1 * (0.022682603 - (-1.6939054 * x0))) - x5)) * 3.0866573) - (-1.349633 * 0.2286893)"
22,12.84107,"((((-1.636506 * x2) + (x1 * (0.022682603 - (x0 * -1.6939054)))) - x5) * 3.0866573) - ((-1.349633 * 0.2286893) * abs(x4))"
24,12.785742,"(((-1.636506 * x2) + ((x1 * (0.022682603 - (x0 * -1.6939054))) - x5)) * 3.0866573) - ((-1.349633 * 0.2286893) * abs(x7 * x4))"
25,12.729105,"(((((x0 * 1.6826516) * x1) + (x2 * -1.6387509)) - x5) - (((x16 * 1.1004301) * x4) * (abs(abs(x38)) * 0.15660973))) * 3.0836804"
27,12.720645,"(((((0.08147742 - (x0 * -1.6510543)) * x1) + (x2 * -1.6451279)) - x5) - (((x16 * 0.7903242) * x4) * sqrt(abs(x38) * 0.046551216))) * 3.1301632"
28,12.699319,"((x2 * -5.0518513) + (((x1 * (0.09362512 - (x0 * -1.7093208))) - x5) * 3.089506)) - (abs((x4 - ((x1 * 1.1497543) * x0)) * -0.24792112) * -1.1469041)"
