Complexity,Loss,Equation
1,23.885395,"-0.03200774"
3,18.991077,"x4 * x3"
5,13.484817,"(x0 * x1) * x0"
7,10.153869,"(x0 * (x1 + x1)) * x0"
9,10.132453,"(x1 * (x0 * 1.975681)) * (x0 - -0.06716675)"
11,4.6128407,"((x0 * x1) * x0) + ((2.962849 * x4) * x3)"
13,1.0272338,"(x0 * ((x1 * x0) * 2.0073433)) + ((x4 * x3) * 3.0034573)"
15,1.0269071,"(x4 * (x3 * 3.0036771)) + ((((x0 * x0) + 0.010669632) * 2.0009768) * x1)"
17,1.0258449,"((x4 * x3) * 3.001562) + ((x0 * x0) * ((x1 + x1) + (0.019932935 * x40)))"
19,1.0252188,"(x4 * (x3 * 3.001562)) + ((x0 * x0) * ((x1 + x1) + ((x40 - x36) * 0.019932935)))"
21,1.0250679,"((x4 * x3) * 3.003632) + ((x22 * -0.042642742) + (((x0 * ((x1 + x1) * 1.0043328)) + 0.020738993) * x0))"
23,1.0248386,"((x4 * x3) * 3.003632) + ((x22 * -0.042642742) + ((((x0 * (x1 + x1)) * 1.0043328) + 0.020738993) * (x0 - -0.0062333858)))"
25,1.0242529,"((3.001562 * x4) * x3) + (((x0 * (x1 + x1)) + (0.019932935 * ((x36 - (x38 * -1.1500474)) - (x12 + x44)))) * x0)"
26,1.0240362,"((x4 * 3.001562) * x3) + (((log(0.989004) * x17) + ((x0 * (x1 + x1)) + ((x36 - (x3 + x45)) * 0.019932935))) * x0)"
29,1.0234354,"((x4 * 3.0047255) * x3) + (x0 * (((x1 + x1) * ((x0 + 0.0071975607) * 1.0046971)) + (((x36 - (x38 * -1.1502188)) - (x44 + x12)) * 0.028857954)))"
31,1.0225368,"(((x3 * x4) * 3.0040612) + (x0 * ((((x36 - ((1.0082654 - 1.7211494) * x38)) - ((x3 + x33) + x12)) * 0.029235566) + (x0 * (x1 + x1))))) - -0.01115028"
36,1.0224699,"(x3 * (x4 * 3.0040612)) + ((-0.19010988 * log(1.0449053)) + (((((x36 - ((1.0082654 - 1.7211494) * x38)) - (x33 + (x3 + x12))) * 0.029235566) + (x0 * (x1 + x1))) * (x0 - -0.01115028)))"
38,1.0222067,"((x3 * x4) * 3.0040612) + ((-0.19010988 * log(1.0449053 - (0.09615339 * x1))) + ((((((x36 - ((1.0082654 - 1.7211494) * x38)) - (x3 + x12)) * 0.029235566) + (x0 * (x1 + x1))) * x0) - -0.01115028))"
39,1.0215843,"(x4 * (x3 * 3.00345)) + ((((x17 * -0.03249368) + (x0 * (x1 + x1))) + (((x36 - ((((x23 - -1.6502535) - (x19 * 1.0550817)) * 0.7333859) + (x13 + -1.9108646))) - (x3 + x45)) * 0.02904857)) * x0)"
