Complexity,Loss,Equation
1,6.900187,"0.006597447"
2,6.9001865,"square(-0.08221703)"
3,4.6737776,"x0 + x5"
5,3.7275312,"(x0 + x5) + x2"
7,2.8215847,"(x4 + (x0 + x5)) + x3"
9,1.8945782,"x0 + (((x3 + x2) + x1) + x4)"
11,1.019234,"(x1 + x4) + ((x5 + x0) + (x3 + x2))"
13,1.011486,"((((x1 + x4) + x5) + x3) + (x2 + x0)) + -0.08507479"
15,1.0096592,"x1 + (((x2 + ((0.08258535 - x0) * -1.0445843)) + x5) + (x4 + x3))"
17,0.9958773,"(((x20 * 0.12730885) + ((x2 + (x0 + x5)) - 0.094964795)) + x1) + (x3 + x4)"
