Complexity,Loss,Equation
1,190.9388,"2.6490152"
3,153.59937,"x1 * 6.585275"
5,141.73033,"(x1 - x5) * 5.10345"
6,85.683846,"(abs(x0) * 10.261535) * x1"
7,68.64817,"((x0 * x0) * 6.2884603) * x1"
9,62.313675,"(x0 * (x0 * (x1 * 6.2725677))) - -2.5172014"
11,37.411804,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.783718"
13,31.521454,"((((x0 * x0) * x1) - x5) - log(abs(x2))) * 5.194565"
15,12.848313,"(((x4 * x3) + ((x1 * x0) * x0)) - log(abs(x2))) * 5.5597258"
17,7.677062,"((((x0 * (x1 * x0)) + (x4 * x3)) - log(abs(x2))) * 5.524275) - x5"
19,3.4504027,"(((((x3 * x4) - x5) - log(abs(x2))) * 0.6993429) + (x0 * (x1 * x0))) * 5.9918027"
21,1.7172018,"((((x0 * x0) * x1) + ((((x4 * x3) - x5) - log(abs(x2))) * 0.7487877)) * 6.005529) + x5"
23,1.6561276,"((((((x3 * x4) - x5) - log(abs(x2))) * 0.74298877) + ((x0 * x1) * x0)) * 6.006341) + (x5 + 0.2557789)"
25,1.3233196,"((((x3 * x4) - (x5 - (0.022591384 - log(abs(x2))))) * 4.7008805) + (((x0 * x0) * x1) * 6.0156355)) + (x5 * 1.7118981)"
27,1.3231273,"((x5 * 1.7122613) + (((x4 * x3) - (x5 - (0.022291204 - log(abs(x2))))) * 4.7012367)) + (((x0 * x0) + -0.0028159285) * (x1 * 6.0211596))"
