Complexity,Loss,Equation
1,0.99687314,"-0.009474047"
3,0.993653,"x2 * -0.05800848"
5,0.97569776,"(x24 * x8) * 0.15370029"
7,0.9689821,"(x2 * 0.106235005) * (x17 + x26)"
9,0.96421885,"(x44 * -0.12374325) * ((x2 * x39) + x0)"
11,0.96399915,"((((x39 * 0.8430908) * x2) + x0) * x44) * -0.13446482"
13,0.9607126,"((x44 - -0.48797688) * -0.13450073) * (((x39 * x2) * 0.8428032) + x0)"
17,0.95712507,"((x25 - ((x8 + -0.55297416) * 0.019187259)) - (x0 + x17)) * ((x44 - 0.019187259) * 0.114126615)"
19,0.94930357,"((0.9531879 - x26) * ((x26 * 0.29130548) - (((x17 - x2) * 0.40686888) * (x26 + x24)))) * 0.14728732"
21,0.9457037,"(1.0467689 - x26) * (0.17778683 * ((x26 * 0.36898077) - ((((x26 + x24) * (x17 - x2)) + -0.8752768) * 0.3949728)))"
23,0.94061536,"((1.0467689 - x26) * 0.17778683) * ((x26 * 0.36898077) - (((x17 + ((x26 + x24) * (x17 - x2))) + -0.8752768) * 0.3949728))"
25,0.9405066,"((1.055176 - x26) * 0.13367005) * (((x26 * 0.5333446) - ((x17 + (((x24 + x26) * (x17 - x2)) + 0.5271007)) * 0.517182)) - -0.8018476)"
27,0.932919,"((0.7313895 - x26) * 0.06322513) * (x26 - (x2 + (-0.86908424 - (((0.48919794 * (x25 - x26)) - x24) * (((x17 - x2) + -0.22349334) * 1.5530035)))))"
29,0.93082887,"((0.8147189 - x26) * 0.0773098) * (x26 - ((x2 + (-1.0220898 - ((((x25 - x26) * 0.4294851) - x24) * ((x17 - x2) + -0.076315746)))) - (x12 * 0.29413462)))"
33,0.92182124,"((((0.018186804 - x24) * (x8 - -0.1776244)) * (1.9129515 - (x42 - x2))) - ((x17 * (x12 - (0.02472034 - (x2 + 0.39341626)))) + ((x2 - x26) * (x26 * 0.71433973)))) * -0.08523292"
35,0.9158659,"((((4.9786642e-5 - x24) * (x8 - -0.25596413)) * (1.4132984 - (x42 - x2))) - ((x17 * (x12 - (0.119427666 - (x2 + 0.56659347)))) + ((x2 - x26) * ((x42 - x26) * -0.6854351)))) * -0.087507054"
