Complexity,Loss,Equation
1,166.80031,"4.0432925"
3,144.24957,"x1 * 6.321815"
5,123.48099,"log(abs(x2)) * -5.897127"
6,90.3143,"x1 * abs(x0 * 9.769927)"
7,75.16522,"(x1 * (x0 * x0)) * 6.217993"
9,62.51174,"3.5611432 - (x1 * ((x0 * x0) * -6.117599))"
10,47.516598,"(log(abs(x2)) - (abs(x0) * x1)) * -6.9446635"
12,26.513758,"(log(abs(x2)) - (abs(x0 * x0) * x1)) * -5.717541"
15,26.444721,"((log(abs(x2)) - ((abs(x0) * x1) * abs(x0))) * -5.7614045) + -0.2795067"
16,22.454355,"(((log(abs(x2)) - (x1 * abs(x0 * x0))) * -5.7832475) - x5) - x13"
17,22.215382,"(((log(abs(x2)) - (x1 * abs(abs(x0 * x0)))) * -5.7832475) - x5) + 0.3809786"
18,19.011877,"((-5.7056537 * (log(abs(x2)) - (abs(abs(abs(x0 * x0))) * x1))) - x5) - x5"
20,18.91378,"(((((log(abs(x2)) - (abs(x0 * x0) * x1)) * -5.775505) - -0.3177584) - x5) + -0.6488488) - x5"
22,18.81336,"(abs(x0) + ((((log(abs(x2)) - (abs(abs(x0 * x0)) * x1)) * -5.745604) - 1.1256744) - x5)) - x5"
26,18.727959,"abs(x0) + (((((log(abs(x2)) - (abs(abs(x0 * x0)) * x1)) * -5.7832475) - sqrt(abs(-1.5557426 - x0))) - x5) - x5)"
29,18.637989,"(abs(x0) + ((((log(abs(x2)) - (abs(x0 * abs(x0)) * x1)) * -5.7832475) - sqrt(abs(abs(x0) + (-1.5557426 - x0)))) - x5)) - x5"
30,18.005638,"((((0.5434779 - abs(-1.27396)) + (((log(abs(x2)) - (x1 * abs(x0 * abs(x0)))) * -5.7832475) - log(abs(0.5862028 - -0.1470304)))) - x5) - x5) - x5"
