Complexity,Loss,Equation
1,18.440191,"-0.18036193"
3,13.271373,"x3 * x4"
5,8.45254,"x3 * (x4 * 3.262384)"
7,6.1716523,"x1 + ((x3 * x4) * 3.200641)"
9,5.687094,"((x3 * (x4 + x4)) + x1) * 1.6115402"
11,5.663231,"(((x4 * 1.8163029) * x3) + (x1 + -0.042228695)) * 1.7363586"
13,5.6064596,"(x1 + ((x3 - (x0 * -0.087942116)) * (x4 + x4))) * 1.6130328"
15,5.5205426,"(x1 + ((x4 + x4) * (x3 - (x29 * (x0 * -0.12823215))))) * 1.5414181"
16,5.4303694,"1.6063294 * (x1 + ((x3 - ((x0 * abs(x49)) * -0.15749592)) * (x4 + x4)))"
17,4.440734,"x1 + ((x3 - ((x4 * (-0.087122224 * x0)) * (x1 * x0))) * (3.1058707 * x4))"
19,4.016623,"x1 + (((x3 - (((x4 * (x0 * -0.08150051)) * 1.9307309) * (x1 * x0))) * x4) * 3.0880473)"
21,3.9395716,"((x3 - ((x0 * x1) * ((x4 * x0) * -0.15069383))) * ((x4 + -0.037650254) * 3.071089)) + (x1 * 1.2742215)"
23,3.9395714,"((x3 - (((x0 * x1) * ((x4 * x0) * 0.8671233)) * -0.17378451)) * ((x4 + -0.037654348) * 3.0710533)) + (x1 * 1.2742442)"
