Complexity,Loss,Equation
1,67.629524,"-0.31859037"
3,43.34408,"x0 * 4.799796"
5,21.130444,"(x0 - x1) * 4.874032"
7,13.147948,"(x0 + (x2 - x1)) * 4.327509"
9,7.06512,"(((x2 + x0) - x1) - x3) * 4.036891"
11,6.010044,"(((x0 + (x2 - x3)) - x1) * 3.5953593) + x0"
13,3.9054835,"((x0 + (x0 - (x3 + x1))) + (x2 - x1)) * 2.595739"
15,3.129076,"(x4 + x0) + (((x2 + (x0 - (x1 + x3))) * 3.5283923) - x1)"
17,2.3496544,"(x0 + ((((x0 + x2) - (x1 + x3)) * 3.53938) + (x4 - x1))) - x5"
19,2.345354,"(((x0 + x4) + ((((x0 + x2) - (x1 + x3)) * 3.53938) - x1)) - x5) + -0.06555332"
21,1.4288385,"((((x2 + (x0 - (x1 + x3))) - x1) * 3.0152192) - (x5 - (x4 + (x1 + x0)))) + x0"
23,1.426487,"((((x2 + ((x0 - (x1 + x3)) - x1)) * 2.9546309) - (x5 - (x4 + (x1 + x0)))) + x0) * 1.0200326"
25,1.4239533,"(((((x2 + (x0 - (x1 + x3))) - x1) * 2.9331822) - ((x5 + 0.044904567) - (x4 + (x1 + x0)))) * 1.0289639) + x0"
27,1.4214064,"((((x0 - (x1 + x3)) + (x2 - x1)) * 3.0492928) - ((x5 + -0.14451972) - (x4 + ((x1 + -0.17179424) * 1.1190448)))) + (x0 * 1.9924337)"
