Complexity,Loss,Equation
1,55.83596,"x42"
3,38.711723,"x0 * 4.279685"
5,24.811901,"(x0 - x1) * 3.9149861"
7,14.939442,"(x0 + (x2 - x1)) * 3.9261463"
9,4.8619866,"3.186366 * (x0 + ((x2 - x1) - x3))"
11,2.80712,"((x0 + (x2 + (x1 * -1.413146))) - x3) * 3.2033885"
13,1.7277691,"(((x1 * -1.4317478) + ((x0 * 1.3183842) + x2)) - x3) * 3.1723254"
15,1.1303302,"(4.198544 * x0) + ((3.2472746 * ((-1.4210869 * x1) + (x2 - x3))) - x5)"
17,0.9319667,"(4.198544 * x0) + ((((((x1 * -1.4210869) + x2) - x3) * 3.2472746) - x5) + x4)"
19,0.4746842,"((x0 * 4.6661334) + (((x2 - x3) + (x1 * -1.5709115)) * 2.9940295)) + ((-0.043156188 - x5) + x4)"
21,0.42298833,"(x0 * 4.6557593) + ((x35 * -0.22498581) + ((((x2 + ((x1 * -1.5392821) - x3)) * 3.0455236) - x5) + x4))"
