Complexity,Loss,Equation
1,105.20439,"2.8812366"
3,98.41891,"x1 - -2.9032407"
4,98.401726,"abs(x1 + 2.8763282)"
5,85.77923,"(x1 - x6) * 3.7250497"
6,69.83384,"abs(x0 * 6.9154425) * x1"
8,60.500313,"(x1 * abs(x0 * -6.9990134)) + 3.0561118"
9,52.551395,"3.0919914 - (x1 * ((x0 * -4.8794518) * x0))"
11,47.151505,"(3.0667324 - (((x1 * x0) * -4.8471475) * x0)) - x6"
13,42.291397,"(3.010556 - (((x0 * -4.7758718) * x1) * x0)) - (x6 * 3.20772)"
15,31.260841,"(((abs(x0 * 10.804657) + -4.14879) * x1) - -9.472356) - abs(x2 * 7.7858424)"
17,26.486671,"(((x1 * (-3.8120685 + abs(x0 * 10.354987))) - x6) - -9.281409) - abs(x2 * 7.6459537)"
19,22.797075,"(2.9948742 * ((x1 * (abs(-3.4159598 * x0) - 1.2621684)) - (x6 - 3.07256))) - abs(x2 * 7.5772963)"
21,22.496359,"((((x1 * (abs(x0 * -3.4159598) - 1.2621684)) - (x6 - 3.07256)) * 2.9948742) - abs(x2 * 7.5772963)) + x0"
23,20.959751,"((abs((x0 * (x0 * (-3.4159598 * 1.2621684))) * 1.2621684) * x1) - (2.9948742 * (x6 - 3.07256))) - abs(x2 * 7.5772963)"
