Complexity,Loss,Equation
1,194.95541,"2.9467049"
3,162.65741,"x1 * 6.2054763"
5,153.04668,"3.1012967 - (x1 * -6.276235)"
6,99.38145,"x1 * abs(x0 * 9.69805)"
7,82.35253,"x0 * (x1 * (x0 * 5.8006377))"
9,69.14275,"((x1 * (x0 * x0)) * 5.919771) - -3.6415277"
11,30.570414,"(((x0 * x1) * x0) - log(abs(x2))) * 5.8188577"
12,30.570412,"(((x0 * x1) * x0) - log(abs(abs(x2)))) * 5.8187094"
13,27.010065,"((((x1 * x0) * x0) - log(abs(x2))) * 5.7736044) - x5"
15,13.130571,"((x3 * x4) + (((x1 * x0) * x0) - log(abs(x2)))) * 5.503774"
17,10.096491,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.837243) - ((x3 * x4) * -4.0905313)"
19,4.0353074,"(((((x4 * x3) + ((x1 * x0) * x0)) - log(abs(x2))) * 1.8098297) - x5) * 3.0121884"
21,2.2673779,"((5.718023 * (((x1 * x0) * x0) - log(abs(x2)))) - (x5 * 2.8408117)) - ((x3 * -4.37583) * x4)"
23,2.0769184,"((((x0 * (x0 * x1)) - log(abs(x2))) * 5.7658787) - (x5 * 2.8475258)) - (0.44865072 + (x4 * (x3 * -4.3786616)))"
24,2.0766294,"((((x1 * (x0 * x0)) - log(abs(abs(x2)))) * 5.758877) - (x5 * 2.8441913)) - ((x3 * (x4 * -4.378644)) - -0.45027688)"
25,2.066645,"(((((x1 * x0) * x0) - log(abs(0.0007118679 - x2))) * 5.7658787) - (x5 * 2.8475258)) - (((x4 * -4.3786616) * x3) + 0.44865072)"
26,1.6488316,"(((abs(x2) + (((x0 * (x1 * x0)) - log(abs(x2))) * 5.76512)) - (x5 * 2.8505328)) - (x3 * (x4 * -4.3831954))) - 1.3300463"
30,1.5824586,"((abs(x2) + (((x0 * (x1 * x0)) - log(abs(x2))) * 5.867158)) - (x5 * 2.8848999)) - (((x0 * 0.051801093) + ((x3 * x4) * -4.4340563)) - -1.2957294)"
