Complexity,Loss,Equation
1,130.46558,"2.4137661"
3,108.984,"x1 * 5.4650464"
5,95.31479,"-3.4184828 * log(abs(x2))"
6,71.41116,"(abs(x0) * 8.073062) * x1"
7,61.80757,"x1 * ((x0 * 5.053452) * x0)"
9,53.774395,"(x0 * ((x1 * 5.1336203) * x0)) + 2.837534"
10,32.570168,"((x1 * abs(x0)) - log(abs(x2))) * 6.115872"
12,30.995022,"((abs(x0) * (x1 + -0.23464656)) - log(abs(x2))) * 6.2877965"
14,27.461632,"(-1.1298964 + (6.2877965 * ((abs(x0) * x1) - log(abs(x2))))) - x6"
16,26.595535,"(((((abs(x0) + -0.36206087) * x1) - sqrt(abs(x2))) * 11.946284) + 12.739085) - x6"
19,25.391184,"((((abs(x0) * x1) - abs(x2)) * ((x0 * x0) + 5.7899933)) + (8.347717 - x6)) - x6"
21,23.901081,"(((x0 * x0) + 7.027399) * (((abs(x0) + -0.23992) * x1) - abs(x2))) + ((9.262993 - x6) - x6)"
22,23.440805,"(((x0 * x0) + 7.3873563) * ((abs(abs(x0) + -0.30283996) * x1) - abs(x2))) + ((9.538893 - x6) - x6)"
23,23.2434,"((((abs(abs(abs(x0) + -0.30280846)) * x1) - abs(x2)) * ((x0 * x0) + 7.4894423)) + 9.597177) - (x6 * 2.4521208)"
24,23.224237,"(((abs(abs(x0 + 0.008065815) + -0.30159712) * x1) - abs(x2)) * ((x0 * x0) + 7.3701744)) + (9.515912 - (x6 * 2.4625137))"
25,23.052197,"(((abs(abs(abs(x0) + -0.13299109) + -0.19230874) * x1) - abs(x2)) * ((x0 * x0) + 7.5495605)) + (9.658459 - (x6 * 2.4858518))"
27,22.759731,"((((abs(abs(abs(x0) + -0.30280846) + -0.017138042) * x1) - abs(x2)) * (7.4894423 + (x0 * x0))) + (9.597177 - (x6 * 2.4521208))) - x34"
