Complexity,Loss,Equation
1,89.26535,"7.8523436"
3,81.98819,"7.799719 - x1"
4,57.547035,"abs(x0 * -9.945065)"
6,45.852062,"(abs(x0) - x1) * 7.5639896"
7,36.177227,"((x0 * x0) - x1) * 5.8779173"
8,34.42833,"(abs(x0 * 1.980476) - x1) * 5.0435944"
9,30.498024,"((x0 * x0) - (x1 - 0.56650656)) * 5.023992"
10,15.736995,"((x0 * x0) + (abs(x2) - x1)) * 4.7591724"
12,8.909403,"(((abs(x2) - x1) + (x0 * x0)) - x3) * 4.4951696"
14,6.3151093,"((((x0 * x0) + (abs(x2) - x1)) * 1.5694379) - x3) * 3.0272727"
16,5.29144,"((((((x0 * x0) + abs(x2)) - x1) * 1.7044581) - x3) * 3.0477042) + -1.4828928"
18,5.1126237,"(((((x0 * x0) * 1.6472663) + ((abs(x2) - x1) * 1.8039293)) - x3) * 3.0279417) + -1.5124388"
19,3.0971975,"(((x2 * x2) * 2.9991002) + ((((x0 * x0) * 4.9059563) - x3) + (x1 * -5.02907))) - x3"
21,2.1425495,"((x0 * (x0 * 4.9396505)) - 0.013053189) + (((x1 * -5.0379853) + (x2 * (x2 * 2.9578667))) - (x3 * 2.9658375))"
22,2.1423998,"((abs((x0 * (x0 * 4.9396505)) - 0.013053189) + (x1 * -5.0379853)) + ((x2 * x2) * 2.9578667)) - (x3 * 2.9658375)"
23,1.2451987,"(((((x1 * -5.037371) - x3) + (((x0 * 4.936952) * x0) - x3)) + (x2 * (x2 * 2.9534695))) - x3) + x4"
25,1.2427176,"((((((x1 * -5.037371) - x3) + (((x0 * 4.936952) * x0) - x3)) + (x2 * (x2 * 2.9534695))) - x3) + x4) - -0.03230645"
