Complexity,Loss,Equation
1,1.3154578,"-0.012633885"
3,1.2936447,"x39 * 0.14087108"
5,1.256014,"x15 * (x1 * -0.23517449)"
7,1.2438254,"(x1 * -0.17647648) * (x43 + x15)"
9,1.2330213,"x1 * ((x15 + (x43 - x23)) * -0.17647648)"
10,1.2298784,"(x1 * -0.19589941) * ((x43 * abs(x26)) + x15)"
11,1.2239356,"((x43 + (x15 - x23)) + x15) * (-0.11131504 * x1)"
12,1.2155055,"(x15 + ((abs(x9) - x1) * x38)) * (x1 * -0.13682127)"
13,1.2082092,"(x1 * -0.1242531) * ((x15 + ((1.1927382 - x1) * x38)) + x43)"
14,1.1981494,"((x38 * (abs(x9) - x1)) + (x15 + x43)) * (x1 * -0.1327184)"
15,1.1961825,"(x1 * ((x38 * (1.263915 - x1)) + (x43 + (x15 - x16)))) * -0.10901667"
16,1.1803528,"(x1 * -0.14354564) * ((((abs(x9) - x1) * x38) + (x15 + x43)) - x16)"
19,1.1763911,"(x1 * -0.10900729) * (x15 + (x43 + ((((1.2649791 - x1) * x38) + x42) + (x15 - x16))))"
20,1.1730615,"(x1 * (((x43 + x15) * abs(x40 - (x4 - x13))) + ((x15 + x38) - x17))) * -0.107309885"
22,1.1537513,"(((((x15 + x43) * abs((x4 - x13) - x40)) + (x38 + (x42 + 0.2879395))) - x17) * x1) * -0.14898063"
24,1.1532865,"((abs((x4 - x13) - x40) * ((x43 + x15) + (x15 + 0.20058621))) + (x38 + (x42 - x17))) * (-0.107309885 * x1)"
25,1.148208,"((((abs((x4 - x13) - x40) * (x15 + x43)) + abs(x14)) + ((x38 + x42) - x17)) + x15) * (x1 * -0.11673877)"
29,1.1475071,"(((abs((x4 - x13) - x40) * (x43 + x15)) + (x15 + (abs(0.07442627 + x26) + ((x38 + x42) - x17)))) * (-0.107309885 * x1)) * 1.181399"
