Complexity,Loss,Equation
1,129.25938,"4.144882"
3,112.51582,"x1 * 6.000696"
5,97.8222,"(x1 * 5.7849894) + 3.8391163"
6,78.488434,"x1 * abs(x0 * 9.090401)"
7,72.72825,"(x1 * 6.004227) * (x0 * x0)"
8,65.841934,"(x1 * abs(x0 * 8.804844)) - -3.5656352"
9,60.57219,"3.4974246 - ((x0 * (x0 * x1)) * -5.813727)"
10,60.470394,"((x1 * (abs(x0) * 8.822994)) - -3.5803635) - x5"
11,55.154057,"(((x0 * (x0 * 5.826752)) * x1) - -3.5122259) - x5"
12,41.946815,"(((x0 * (x0 * x1)) + 1.351046) - abs(x2)) * 6.074819"
14,29.428839,"2.3559062 * ((((x0 * x1) * x0) * 2.4865367) - log(x2 * x2))"
16,19.934534,"(((x0 * ((x0 * x1) * 2.3236687)) - x5) - log(x2 * x2)) * 2.522135"
18,19.56056,"(((((x0 * (x0 * 2.4865367)) * x1) - x5) - log(x2 * x2)) * 2.3559062) - x5"
20,19.463106,"(((((x0 * x0) * (x1 * 2.4964283)) - x5) - (log(x2 * x2) - 0.13557829)) * 2.349981) - x5"
23,19.380445,"(2.3559062 * ((((x1 * x0) * (x0 * 2.4865367)) - x5) - (log(x2 * x2) - abs(x47 * 0.2109488)))) - x5"
24,19.094269,"(((((((x0 * (x0 * 2.483719)) * x1) - x5) - log(x2 * x2)) - (x23 * 0.26082104)) * 2.3563287) - x5) - -0.2649458"
28,18.96133,"((((((x0 * (x0 * 2.479942)) * x1) - x5) - log(x2 * x2)) - (x23 * 0.25878882)) * 2.3537953) - (x5 - ((x22 * 0.3591546) - -0.25067914))"
30,18.789568,"((((((((x0 * x1) * (x0 * 2.485561)) - x5) - log(x2 * x2)) - (x23 * 0.2596541)) * 2.3566885) - x5) - -0.26572946) - ((x1 * x4) * x22)"
