Complexity,Loss,Equation
1,113.25801,"3.0383651"
3,102.27683,"x1 * 4.5440826"
5,91.26343,"(x1 * 4.7487984) - -3.3250191"
7,76.39833,"(2.5149853 * x1) * (x0 * x0)"
9,69.94036,"(x1 + x1) * ((x0 * x0) * 1.5603988)"
11,50.877968,"((((x0 * 5.0596495) * x1) + 0.5152468) * x0) - -3.2358723"
13,50.81809,"(x1 + 3.2801833) + (x0 * (((x1 * x0) * 4.7134485) - -0.44110417))"
15,45.41623,"((3.6754372 - x5) + ((((x1 * x0) * x0) * 4.7258706) - x5)) - 0.51252854"
17,44.473213,"((x5 * -2.6432238) + 3.1164975) - (x1 * ((0.30115288 - ((x0 * 4.860881) * x0)) + -0.9420725))"
19,43.97252,"(x5 * -2.6127834) + ((-0.2219513 - (x1 * ((x13 - (x0 * 5.3066664)) * x0))) + (x17 + 3.303063))"
23,43.57596,"(((x17 + 2.7504373) + (x5 * -3.574094)) + (1.483799 - (x1 * (((x13 - (x0 * 6.8964467)) * x0) - 0.7203134)))) * 0.733453"
