Complexity,Loss,Equation
1,129.576,"2.217132"
3,100.881546,"x1 * 5.43077"
5,94.92419,"(x1 * 5.5188937) - -2.4425604"
6,62.56504,"(x1 * abs(x0)) * 7.428065"
7,52.91467,"x1 * ((x0 * 4.6992426) * x0)"
9,44.614822,"((x1 * x0) * (x0 * 4.8084135)) + 2.888563"
11,40.295525,"(2.8240333 - x5) + (((x1 * x0) * 4.830086) * x0)"
12,28.370478,"((abs(x2) - ((x0 * x1) * x0)) + -1.3979709) * -5.0409145"
14,26.698452,"(abs(x2) * -7.1159906) + ((x0 * ((x1 * 4.852656) * x0)) + 8.719025)"
15,23.626108,"(-5.0409145 * ((abs(abs(x2)) - ((x0 * x1) * x0)) + -1.3979709)) - x5"
16,21.810991,"(((abs(x2) + ((x0 * -0.6745044) * (x1 * x0))) * -7.227507) + 8.745727) - x5"
17,21.43364,"((sqrt(abs(x2)) + (((x0 * x1) * (x0 * -0.3429633)) + -2.0207164)) * -14.123309) - 13.810397"
18,18.915827,"(((((x0 * x0) * (x1 * 4.8973913)) + (abs(x2) * -7.3396792)) - x5) + 8.772895) - x5"
19,16.35967,"(((sqrt(abs(x2)) + -1.9976066) + (x1 * ((x0 * -0.33905372) * x0))) * -14.351627) - (x5 + 13.813397)"
25,13.305897,"(((-2.0207164 + sqrt(abs(x2))) + (x1 * ((-0.3429633 * x0) * x0))) * -14.123309) - (0.07044077 + (x5 + (0.07044077 + (x5 + 13.810397))))"
