Complexity,Loss,Equation
1,100.398865,"7.6795554"
3,91.50992,"7.7067175 - x1"
4,60.563103,"abs(x0) * 10.058487"
5,60.143806,"(x0 * 5.9091754) * x0"
6,48.243225,"(abs(x0) - x1) * 7.6370444"
7,37.533543,"((x0 * x0) - x1) * 5.1413975"
8,34.89877,"abs(x0 * 10.220661) - (x1 * 5.091902)"
9,29.612621,"(((x0 * x0) - x1) * 4.9735136) + 2.9594493"
10,15.392961,"((x0 * x0) + (abs(x2) - x1)) * 4.7975245"
12,11.014868,"(((x0 * x0) + (abs(x2) - x1)) * 5.141374) - x3"
14,9.492227,"((((-0.2411699 + (x0 * x0)) + abs(x2)) - x1) * 5.1413975) - x3"
16,8.957008,"(((((x0 * x0) + abs(x2)) + (-4.578517 - x1)) - x3) * 4.693669) + 21.054869"
18,6.3593545,"((((abs(x2) + ((x0 * x0) + (-4.4536486 - x1))) - x3) * 4.923843) + x3) + 21.09005"
20,5.3346233,"((((abs(x2) + ((x0 * x0) + (-4.280692 - x1))) - x3) * 5.1541476) + (x3 + 20.820545)) + x3"
22,4.9917707,"((((((x0 * x0) + (-4.6477222 - x1)) + ((abs(x2) - x3) * 1.5441883)) + x3) + 3.5104847) - -0.5500788) * 4.8930693"
25,4.4058385,"x4 + ((x3 + (abs(x3 + 3.2696679) + ((abs(x2) + ((x0 * x0) + ((-4.923901 - x1) - x3))) * 5.15727))) + 20.873621)"
28,4.380824,"(((x0 * x0) + ((abs(x2) + (-5.0836034 - x1)) - x3)) * 5.179218) + ((((abs(x36) * 0.06393893) + 2.1078427) * x3) + abs(x4 + 25.034155))"
