Complexity,Loss,Equation
1,115.20518,"7.9919143"
3,105.75031,"7.973515 - x1"
4,65.98719,"abs(x0 * 10.642534)"
5,62.83257,"(x0 * 6.035913) * x0"
6,55.954453,"(abs(x0) - x1) * 7.6956573"
7,37.83493,"((x0 * x0) - x1) * 5.734303"
9,31.686872,"(0.5620371 + ((x0 * x0) - x1)) * 5.061169"
11,26.594393,"((((x0 * x0) + 0.564947) - x1) * 5.065274) - x3"
12,16.55171,"(((x0 * x0) + (abs(x2) - x1)) + -0.27171206) * 5.197716"
13,15.145954,"(x0 * (x0 * 4.82689)) + (((x2 * x2) - x1) * 3.5595334)"
14,10.072391,"(((x0 * x0) + (abs(x2) - x1)) + (x3 * -0.3637423)) * 5.197716"
16,7.817724,"((x0 * x0) * 4.7507524) + (((abs(x2) - x1) * 5.022136) - (x3 * 3.0108473))"
17,7.8177233,"(((abs(abs(x2)) - x1) * 5.022153) - (x3 * 3.0108657)) + ((x0 * x0) * 4.7507453)"
18,6.481695,"(((x0 * 4.6909995) * x0) + (((abs(x2) - x1) * 5.067674) + x4)) - (x3 * 2.9799984)"
20,5.4974017,"((abs(x2) - x1) * 5.486446) + (((((x0 * x0) * 5.0067806) + x4) - (x3 * 2.9767625)) + -1.3721695)"
22,4.40603,"(((abs(x2) * 1.4140962) - x1) * 4.9471993) + (((((x0 * 5.0050206) * x0) + x4) - (x3 * 3.0372846)) + -2.5550408)"
24,2.4155302,"(abs(x2 * (x2 * 3.2290375)) - (x1 * 5.0528836)) + ((0.083230294 + (x0 * (5.0674667 * (x0 + -0.021730876)))) - (x3 * 2.9125447))"
25,2.2124739,"(((((x0 * 5.0674667) * x0) - (2.9125447 * x3)) + abs(x2 * (0.49652424 - abs(x2 * 3.2290375)))) - (x1 * 5.0528836)) + 0.12274323"
26,2.2109823,"((abs(x2 * (0.055812847 - (x2 * 3.030107))) - (x1 * 5.066272)) + (((x0 * 5.038139) + 0.10616884) * (x0 + -0.04406946))) - (x3 * 2.9496017)"
27,2.2003973,"(((x0 * 5.0674667) * (x0 + -0.021730876)) - (x3 * 2.9125447)) + ((abs(x2 * (0.49652424 - abs(x2 * 3.2290375))) - (x1 * 5.0528836)) + 0.12274323)"
