Complexity,Loss,Equation
1,92.16821,"7.447528"
3,84.522675,"7.505674 - x1"
4,60.35407,"abs(x0) * 9.737351"
6,52.289906,"(abs(x0) * 9.808841) - x1"
7,45.3626,"(x1 - (x0 * x0)) * -4.789158"
8,39.16788,"(abs(x0) * 10.067316) + (x1 * -4.6947184)"
9,34.404736,"((x1 - (x0 * x0)) * -4.789158) + 3.3100903"
10,34.040657,"(abs(x0 * 10.120386) + (x1 * -4.7261305)) - x3"
12,15.13512,"((x1 - (x0 * x0)) * -4.43357) + abs(x2 * -5.7419176)"
14,14.870572,"((x1 * -4.857874) - ((x0 * -4.223565) * x0)) + abs(x2 * -5.933667)"
16,11.387429,"((-4.415658 * (x1 - (x0 * x0))) + abs((x19 + -5.6863923) * x2)) - x3"
18,7.954624,"abs(x2 * -7.471646) + ((x1 * -4.9465814) - ((((x0 * x0) + -0.521844) - x3) * -4.1502666))"
20,5.0873494,"(((x1 * -4.9432297) - (((x0 * (x0 + x0)) - x3) * -2.4855363)) - 2.903812) + abs(x2 * -7.527415)"
22,3.96499,"(x4 - (-7.1574125 * abs(x2))) + (((x1 * -4.9595127) - (((x0 * (x0 + x0)) - x3) * -2.5151145)) - 2.7388942)"
24,3.8592565,"((x3 * -2.7830796) + (-2.7808926 + (((x1 * -4.994663) + x4) - (((x0 + x0) * x0) * -2.4754064)))) + abs(x2 * 7.3559146)"
