Complexity,Loss,Equation
1,138.15799,"2.7595854"
3,119.742096,"x1 * 5.0875597"
5,111.49269,"(x1 * 5.1501346) + 2.8726661"
6,77.75449,"x1 * (abs(x0) * 8.121655)"
7,66.61733,"((x1 * 4.9553003) * x0) * x0"
9,57.29295,"(((x1 * x0) * x0) + 0.6096483) * 5.011379"
11,52.63286,"((((x1 * x0) * x0) + 0.60514337) * 5.0194087) - x5"
12,39.8078,"(((x1 * x0) * x0) - (abs(x2) - 1.3818786)) * 5.2260633"
14,34.9443,"(((x1 * (x0 * x0)) + (1.3771741 - abs(x2))) * 5.2384434) - x5"
16,33.044907,"(((x0 * x1) * (x0 * 4.988449)) - x5) - ((abs(x2) - 1.203079) * 7.436574)"
18,30.144821,"((((x0 * (x1 * 4.9887886)) * x0) - x5) - ((abs(x2) - 1.2028476) * 7.4367037)) - x5"
20,30.143368,"(((((x0 * (x0 * x1)) * 4.99634) - x5) - ((abs(x2) - 0.93519217) * 7.4891973)) + 1.9667848) - x5"
22,29.272316,"((((x1 * x0) * (x0 * 4.9963336)) - (x5 - 2.2087708)) - (x5 + ((abs(x2) - 0.9029041) * 7.488392))) - x5"
24,29.27079,"((((((x0 * x1) * x0) * 5.0042768) - (x5 - 2.2073033)) - (((abs(x2) - 0.8915691) * 7.540528) + x5)) - x5) + 0.063595094"
25,28.006948,"(((x0 * ((x1 * x0) * 2.3426728)) - (3.6562593 - abs(-2.5836895 - (((abs(x2) - 1.7813802) * 4.5356364) + -2.9464266)))) - x5) * 2.141045"
27,27.481647,"(((x0 * (x1 * (x0 * 1.8525611))) - (2.8496654 - abs((-3.0717893 - (((abs(x2) - 2.455584) * 3.5270386) + -0.21632904)) + 0.797807))) - x5) * 2.681305"
