Complexity,Loss,Equation
1,20.339182,"0.17858358"
3,15.627279,"x3 * x4"
5,11.691801,"(x3 * x4) * 3.061578"
7,9.3110285,"x1 + ((x4 * x3) * 3.0676992)"
9,7.4458923,"((x0 * x0) * x1) + (x3 * x4)"
10,3.1384783,"((x3 * x4) + (x1 * abs(x0))) * 3.114755"
11,1.6876035,"(((x0 * x1) * x0) + (x3 * x4)) * 2.2480137"
13,0.9878514,"(x1 * (x0 * (x0 * 1.9860812))) + ((x4 * 3.000825) * x3)"
15,0.9855377,"(x3 * ((x4 * 3.0039334) + -0.047981266)) + (((x0 * x0) * x1) * 1.9873748)"
17,0.97406465,"((x3 * x4) * ((x16 * -0.13013557) + 2.99532)) + ((x1 * x0) * (x0 + x0))"
19,0.9572143,"(((x16 * (x0 * 0.19710088)) + (x4 * 2.9934688)) * x3) + ((x0 * (x0 + x0)) * x1)"
21,0.9483047,"(x3 * (((x16 * (x0 - -0.49255046)) * 0.19554074) + (x4 * 2.996325))) + ((x0 + x0) * (x1 * x0))"
23,0.9391973,"(x3 * ((x4 * 3.0037467) + (-0.072170496 - (x0 * ((x16 + x6) * -0.16988285))))) + ((x0 + x0) * (x0 * x1))"
25,0.9325827,"(3.0036597 * (x3 * (((((x29 * x27) - (x16 + x6)) * x0) * -0.056519106) + x4))) + ((x0 * x1) * (x0 + x0))"
27,0.92664737,"((x3 * ((((x27 * (x29 - 0.4974426)) - (x16 + x6)) * (x0 * -0.048420034)) + x4)) * 2.9848816) + (x0 * ((x0 + x0) * x1))"
30,0.9256063,"((3.0036597 * x3) * ((((((x27 * x29) - (x29 * abs(-0.35481504))) - (x16 + x6)) * -0.056519106) * x0) + x4)) + ((x0 + x0) * (x0 * x1))"
