Complexity,Loss,Equation
1,64.20475,"-0.6720694"
3,35.723602,"x2 * -5.2209377"
5,32.208904,"(x2 * -5.208105) - x5"
7,17.29941,"((x1 * x0) - x2) * 5.1162925"
9,13.025302,"(((x0 * x1) - x2) - x5) * 4.3770094"
11,10.024878,"((((x0 * x1) - x2) * 1.784022) - x5) * 2.8673239"
13,10.0211935,"0.060986 - ((((x2 - (x0 * x1)) * 1.784459) + x5) * 2.869121)"
15,10.016785,"((x7 * 0.034137275) + 2.871084) * ((((x1 * x0) - x2) * 1.782013) - x5)"
17,9.978638,"((((x0 * x1) - (((x1 * x5) * -0.047767706) + x2)) * 1.7977011) - x5) * 2.838732"
19,9.933418,"((((x33 * x28) * -0.15743612) - x2) - (x2 + (x5 - ((x0 * x1) * 1.9942927)))) * 2.5965686"
20,9.930449,"(((x33 * (abs(x28) * -0.15743612)) - x2) - (x2 + (x5 - ((x0 * x1) * 1.9942927)))) * 2.5965686"
21,2.1082213,"((((x4 * x3) - x2) - ((x2 + x5) - (x1 * (x0 * 2.5769286)))) * 2.0120609) - (x2 + x5)"
23,1.9436212,"(((((x4 * x3) + -0.021424018) - x2) - (x2 + (x5 - ((x1 * 2.3178604) * x0)))) * 2.1618974) - (x2 + x5)"
