Complexity,Loss,Equation
1,163.32738,"2.3626595"
3,132.35426,"x1 * 5.968997"
5,125.66787,"(x1 * 6.0636377) + 2.5872805"
6,74.71375,"(x1 * 9.826541) * abs(x0)"
7,58.163883,"(x0 * (x1 * x0)) * 6.172413"
9,51.768612,"(x0 * ((x1 * 6.1952786) * x0)) + 2.5292544"
11,30.35898,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.5941787"
13,25.434738,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.6142855) - x5"
15,21.326057,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.6548433) - (x5 * 3.0718622)"
17,19.53751,"((((x1 * (x0 * 2.092087)) * x0) - (log(abs(x2)) * 1.6293583)) - x5) * 2.922704"
19,19.317183,"((((((x0 * x0) * 2.1426945) + -0.1919654) * x1) - (log(abs(x2)) * 1.6307824)) - x5) * 2.941676"
21,19.257542,"(2.984282 * ((((-0.20464076 + (x0 * (x0 * 2.1240118))) * x1) - (log(abs(x2)) * 1.6115302)) - x5)) - x47"
23,19.04341,"((((x1 * (((x0 * x0) * 2.1280782) + -0.20723398)) - (log(abs(x2)) * 1.6066359)) - x5) - (x47 * 0.1792917)) * 2.9837368"
25,18.947517,"((((x1 * ((x0 * (x0 * 2.1240118)) + -0.20464076)) - (log(abs(x2)) * 1.6115302)) - x5) * 2.984282) - ((x47 + x20) * 0.5220996)"
26,18.935644,"((((x1 * (((x0 * x0) * 2.133786) + -0.20276028)) - (1.6159508 * log(abs(x2)))) - x5) * 2.965155) - (log(1.6050661) * (x47 + x20))"
27,18.91776,"((((x1 * ((x0 * (x0 * 2.1240118)) + -0.20464076)) - (log(abs(x2)) * 1.6115302)) - x5) * 2.984282) - ((x47 + (x20 * 0.672022)) * 0.5220996)"
28,18.626421,"(((((((x0 * 2.1277099) * x0) + -0.18089235) * x1) - (log(abs(x2)) * 1.629634)) - x5) * 2.9514058) - ((x24 + x21) * abs(x39 * -0.5687242))"
30,18.626091,"(((((((x0 * (x0 * 2.1290092)) + -0.18159322) * x1) - (log(abs(x2)) * 1.633401)) - x5) * 2.9498174) + -0.021109644) - ((x24 + x21) * abs(x39 * -0.5684964))"
