Complexity,Loss,Equation
1,192.64116,"2.7689698"
3,158.37991,"x1 * 6.241154"
5,149.43639,"(x1 + 0.47201452) * 6.339045"
6,92.63403,"x1 * abs(x0 * 9.719244)"
7,75.85508,"(x0 * x0) * (x1 * 5.786755)"
9,63.096706,"(((x0 * x0) * 5.919013) * x1) + 3.581003"
11,29.202879,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.7048135"
13,25.406004,"((((x0 * x1) * x0) - log(abs(x2))) * 5.6802683) - x5"
15,13.549504,"(((x0 * x1) * x0) + ((x4 * x3) - log(abs(x2)))) * 5.48526"
17,8.308517,"(((x0 * (x1 * x0)) + ((x4 * x3) - log(abs(x2)))) * 5.484723) - x5"
19,5.0910716,"(((x3 * x4) + ((x0 * (x1 * x0)) - log(abs(x2)))) * 5.520529) - (x5 + x5)"
21,4.913165,"(((((x1 * (x0 * x0)) + (x4 * x3)) - log(abs(x2))) * 5.5244594) - (x5 + x5)) - 0.42407355"
23,3.6932766,"(((((x4 * x3) + (x0 * ((x1 - 0.020517495) * x0))) - log(abs(x2))) - (x5 * 0.56001866)) * 5.509258) + -0.2620495"
24,3.4162774,"abs(x2) + (((((x3 * x4) + (x1 * (x0 * x0))) - log(abs(x2))) - ((-0.3878655 - x5) * -0.5547251)) * 5.6157546)"
25,3.4162772,"abs(x2) + (5.6157546 * ((((x3 * x4) + (x0 * (x0 * x1))) - log(abs(abs(x2)))) - (-0.5547251 * (-0.3878655 - x5))))"
26,3.3893592,"abs(x2) + ((((x3 * x4) + ((((x1 + -0.02034766) * (x0 * x0)) - log(abs(x2))) - (x5 * 0.55523205))) * 5.6045403) + -1.0799966)"
27,2.0664032,"((((x4 * x3) + (((((x1 * x0) * x0) - log(abs(x2))) - (-0.20438245 - (x5 * -0.50718844))) * 1.303036)) * 4.4137335) - -0.29687825) + -1.947977"
