Complexity,Loss,Equation
1,66.77139,"x46"
3,45.39178,"x1 * -5.1024547"
5,23.785032,"(x0 - x1) * 5.111104"
7,17.518196,"((x0 - x1) * 5.111104) + x2"
9,13.636745,"(((x0 - x1) * 5.2232566) + x2) + x2"
11,6.2173924,"((x0 - x1) + ((x2 - 0.041663215) - x3)) * 3.9307046"
13,5.6217375,"(((((x2 - x1) + x0) - x3) + x0) - x1) * 2.2188401"
15,4.1316867,"(((((x2 - x1) + (x0 + 0.11817014)) - x3) + x0) - x1) * 2.6061325"
17,2.4745247,"(x1 + ((((x2 - x3) + ((x0 - x1) + x0)) - x1) * 2.807423)) - x5"
19,1.6329122,"x4 + ((x1 + ((((x0 + x0) - x1) + ((x2 - x3) - x1)) * 2.8286967)) - x5)"
21,1.5816251,"((x1 + ((((((x0 + (x2 - x3)) + x0) - x1) - x1) * 2.8298194) + 0.22649422)) - x5) + x4"
23,1.2050738,"((((x2 + (x0 + ((x0 - x1) - x3))) - x1) * 3.0185874) - x5) + (x4 + ((x1 - x0) + 0.04325138))"
27,1.19478,"(x4 + (((x1 + (((x0 + (x2 - x3)) + ((x0 - x1) - x1)) * 2.9921126)) - ((x0 + 0.2492781) * 0.85974705)) + 0.28326878)) - x5"
