Complexity,Loss,Equation
1,111.87593,"8.656642"
3,92.17098,"square(square(x0))"
4,53.34343,"square(x0 * 2.4498725)"
6,37.322742,"(square(x0) - x1) * 5.6577854"
8,28.122187,"((square(x0) - x1) * 4.8644657) + 3.4839995"
9,15.738599,"((square(x2) + square(x0)) - x1) * 4.1694636"
11,10.97327,"square(x2 * 1.7511346) + ((square(x0) - x1) * 4.959641)"
13,2.2085009,"((square(x2) - x3) * 3.0348394) + ((square(x0) - x1) * 5.010273)"
15,2.1930826,"((square(x2 + -0.019606508) - x3) * 3.0348394) + ((square(x0) - x1) * 5.010273)"
17,2.1927893,"(((square(x2 + -0.01966827) - x3) * 3.0296357) + 0.02285613) + ((square(x0) - x1) * 5.006175)"
19,2.192789,"(((square(x2 + -0.019667486) - (x3 + 0.02483965)) * 3.0295427) + ((square(x0) - x1) * 5.0062304)) - -0.098167814"
