Complexity,Loss,Equation
1,124.91565,"3.4412851"
3,117.10567,"x1 + 3.4660618"
5,105.155525,"(x1 - -0.7905637) * 4.497899"
6,87.85834,"abs(x0 * -7.273608) * x1"
7,77.71603,"((x1 * x0) * x0) * 4.6931643"
8,74.10065,"((abs(x0) * 7.4207077) * x1) + 3.7117949"
9,63.360207,"(x0 * (x1 * (x0 * 4.7973185))) + 3.7927592"
11,57.35712,"(x0 * ((x1 * 4.8155365) * x0)) - (x5 + -3.7692845)"
13,51.223427,"3.7116792 - ((((x0 * -4.860332) * x0) * x1) + (x5 * 3.4590578))"
14,38.799004,"((x0 * x0) * (x1 * 4.9394403)) + (10.228465 - abs(x2 * -8.22068))"
16,33.29888,"(((x0 * 4.9561334) * x0) * x1) + (10.137396 - (abs(x2 * -8.135412) + x5))"
18,29.822285,"10.048823 - ((abs(x2 * 8.051172) + (x5 + x5)) + (((x0 * -4.972955) * x0) * x1))"
20,29.788393,"(((x1 + -0.027814066) * (x0 * 4.9557095)) * x0) + (10.191504 - (abs(x2 * 8.058764) + (x5 + x5)))"
22,28.345238,"((((x0 * (x0 * 4.9752383)) * (x1 + -0.02335094)) + 10.07872) - ((abs(x2) * 7.972629) + x5)) - (x5 + x5)"
24,28.317623,"((((x1 * 4.976321) + -0.117146574) * (x0 * x0)) + (10.08628 - (x5 + abs((x2 * 7.97458) + 0.09469619)))) - (x5 + x5)"
26,28.306622,"(((((x1 + -0.027814066) * 4.9557095) * (x0 * x0)) + 10.191504) - (abs(x2 * 8.058764) + x5)) - (x5 + ((x5 + x5) * 0.59529185))"
28,28.270056,"(((((x1 + -0.022617534) * ((x0 * 4.980505) * x0)) + 10.062056) - (abs((x2 * 7.9561024) + 0.10148916) + x5)) - x5) + ((x5 + x5) * -0.6084885)"
