Complexity,Loss,Equation
1,23.02837,"-0.23558192"
3,17.423172,"x4 * x3"
5,12.767579,"x3 * (x4 * 3.0462968)"
7,9.656344,"((x4 * x3) + x1) * 2.6405983"
9,9.047613,"((x3 * x4) - (x1 * -0.64942145)) * 3.0875435"
11,5.454306,"(x3 * x4) - (((x0 * -1.9866141) * x0) * x1)"
13,1.196048,"((x4 * x3) - ((x1 * x0) * (x0 * -0.66048217))) * 2.9582152"
15,1.1929435,"(((x4 * x3) - ((x1 * x0) * (x0 * -0.65993476))) * 2.9617386) - -0.05586109"
17,1.1876273,"((x4 * x3) + (0.019823765 - (x1 * (((x0 * x0) + 0.047000065) * -0.64992565)))) * 2.9650724"
19,1.1720629,"(((x4 * x3) - (x0 * ((x1 * x0) * -0.65956795))) - ((x38 * -0.05306964) * x7)) * 2.9639928"
25,1.1688678,"((((x4 * x3) - (0.88270533 * ((x0 * (x0 * (1.2964585 * -0.5774008))) * x1))) - (x7 * (x38 * -0.05157525))) * 2.963586) - -0.041597962"
