Complexity,Loss,Equation
1,1.188429,"0.031425826"
3,1.171977,"x44 * 0.13105217"
5,1.1464508,"(x19 * x44) * -0.19781087"
7,1.1283829,"((x19 + -0.6691) * x44) * -0.19928308"
9,1.1167737,"-0.19892585 * ((x44 * (x19 + -0.66577214)) - x2)"
11,1.1162368,"-0.19892585 * (((x19 + -0.79519695) * x44) - (0.13446043 + x2))"
12,1.1158019,"(-0.19524527 * (((x19 + -0.664032) * x44) - abs(x13))) - 0.1548627"
14,1.0985091,"(-0.19524527 * (((x19 + -0.664032) * x44) - abs(x20 + x13))) - 0.1548627"
17,1.0907408,"(((x44 * (x19 + -0.6549139)) - abs(x13 + -0.450045)) - (abs(x20) - 1.5756148)) * -0.19888335"
26,1.0861154,"((x19 + (x19 - 0.059332926)) + (-1.907639 * x19)) * ((x34 - abs(x31)) - (x5 - ((x11 * x48) - (x44 + (-1.2736094 + x44)))))"
28,1.0782045,"((x19 + (x19 - 0.0739871)) + (x19 * -1.9059627)) * ((x34 - abs(x13 + x31)) - (x5 - ((x48 * x11) - ((x44 + x44) + -1.0592232))))"
29,1.0762383,"(((x19 + x19) - 0.08425665) + (x19 * -1.8996085)) * ((x34 - (x44 + abs(x31))) - (x5 - ((x48 * x11) - ((x44 + abs(x28)) + -1.6069286))))"
30,1.0743117,"((x19 - 0.06032167) + (x19 + (x19 * -1.9050608))) * (((x34 - x41) - abs(x44 + x20)) - (x5 - ((x48 * x11) - ((x44 + -1.0858151) + x44))))"
