Complexity,Loss,Equation
1,61.116085,"x0"
3,43.842064,"x0 * 5.124198"
5,20.533228,"(x0 - x1) * 4.970929"
7,15.725892,"x2 + ((x0 - x1) * 4.9571037)"
9,7.4164014,"((x2 + (x0 - x1)) - x3) * 3.94311"
11,5.9476457,"(x2 + (((x0 - x3) - x1) * 1.4434911)) * 2.9727032"
13,3.4370437,"((x0 + ((x0 - x3) + x2)) - (x1 * 1.841231)) * 2.652729"
15,2.5256484,"(((((x0 + (x0 - x1)) + x2) - x1) - x3) * 2.5833464) + x4"
17,2.277712,"x4 + (((((x2 + x0) - x3) * 1.1666148) + ((x0 - x1) - x1)) * 2.4208488)"
19,2.2766702,"(((((((x0 - x3) + x2) * 1.1666148) + x0) - x1) - x1) * 2.4208488) + (x4 - 0.032271057)"
