Complexity,Loss,Equation
1,168.85413,"x1"
3,136.32028,"x1 * 6.7135515"
5,122.57079,"(x1 * 6.9815984) + 3.7174714"
6,77.25387,"(x1 * 9.748917) * abs(x0)"
7,62.987362,"(x0 * x1) * (x0 * 5.918496)"
9,53.506046,"((x1 * x0) * (x0 * 5.897211)) + 3.079636"
11,47.3384,"((x3 * x4) + (x0 * (x0 * x1))) * 5.7030044"
12,37.493355,"((((x0 * x1) * x0) - abs(x2)) * 5.9891186) + 8.022112"
14,32.758686,"(((((x0 * x0) * x1) - abs(x2)) * 5.999545) + 8.024251) - x5"
16,20.291042,"(((x4 * x3) + (((x1 * x0) * x0) - abs(x2))) * 5.8644624) - -7.753835"
18,15.786147,"(((((x3 * x4) + 1.3206131) + (x1 * (x0 * x0))) - abs(x2)) * 5.8693304) - x5"
20,12.346388,"((((((x4 * x3) + ((x0 * x0) * x1)) + 1.3186423) - abs(x2)) * 2.021319) - x5) * 2.903353"
22,10.641553,"((((x0 * (x0 * x1)) - abs(x2)) * 6.1436644) + (x4 * (x3 * 4.6128106))) + (7.9948215 - (x5 * 2.9609003))"
24,10.536715,"((((x0 * x0) * x1) - abs(x2)) * 6.1359544) + ((7.98307 - (x5 * 2.9374883)) + (x3 * ((x4 * 4.5691676) + -0.33687583)))"
26,10.536714,"((((((x1 * (x0 * x0)) - abs(x2)) * 6.135954) + (x3 * ((x4 * 4.569216) + -0.33695573))) + 7.5535693) - (x5 * 2.9374447)) + 0.4295092"
27,10.455495,"7.9871826 - (((x3 * -4.64844) * (abs(x4 + 2.1190965) - 2.196155)) + ((((x0 * (x0 * x1)) - abs(x2)) * -6.1352196) - (x5 * -2.9251313)))"
28,10.2918215,"((((x4 * 4.601848) + sqrt(abs(x2))) - 1.1499208) * x3) + ((((x0 * (x0 * x1)) - abs(x2)) * 6.140334) + ((x5 * -2.9568725) - -7.966821))"
