Complexity,Loss,Equation
1,99.268936,"4.1412764"
3,92.42383,"x1 + 4.0992928"
5,83.709595,"(x1 * 3.9740293) + 3.9775393"
7,79.108894,"(x1 + 1.1385125) * (3.7629535 - x6)"
9,76.06743,"(x1 + ((x3 * x6) + 1.145732)) * 3.3492534"
11,71.82936,"((x1 + ((x3 + -0.6664921) * x6)) * 3.13206) + 3.9589508"
13,71.63241,"(x1 + ((x1 + ((x3 + -0.6664921) * x6)) * 3.13206)) + 3.9589508"
15,65.21584,"(((x1 - (((x4 + x6) * x3) * -0.96864676)) - x6) * 2.948037) + 3.6856754"
17,63.695507,"((4.0742226 - x6) * ((x1 - (((x6 + x4) * -0.677449) * x3)) - -1.9387994)) - 4.2226706"
21,63.48179,"((x1 - ((x6 + (x4 - 0.16552922)) * (x3 * -0.78230363))) * 3.682448) + ((x18 - (x6 * 2.2117863)) + 3.5104291)"
25,62.61749,"((x1 - ((x3 * ((x6 + x4) - 0.16712572)) * -0.7970241)) * 3.6821597) + (3.5808089 - ((x6 * 2.1525753) - ((-0.608552 - x3) * x8)))"
27,62.036037,"(x18 + (((x1 - ((x3 * (x6 + x4)) * -0.8132597)) * 3.704306) + 3.371925)) - ((x6 * 2.170555) - (x8 * ((x6 - 0.55687964) - x3)))"
29,61.76827,"(x18 + (((x1 - ((x3 * (x6 + (x4 - 0.17717177))) * -0.8132597)) * 3.704306) + 3.371925)) - ((x6 * 2.170555) - (x8 * ((x6 - 0.55687964) - x3)))"
