Complexity,Loss,Equation
1,5.773809,"x0"
3,4.500249,"x1 + x4"
5,3.5239186,"(x5 + x1) + x4"
7,2.654693,"(x1 + (x5 + x4)) + x2"
9,1.902367,"(x5 + x1) + ((x3 + x0) + x4)"
11,1.0101299,"(x0 + x1) + (((x3 + x2) + x5) + x4)"
13,0.9970747,"(x5 + x1) + (x4 + (0.93005025 * (x0 + (x2 + x3))))"
15,0.99652797,"(x5 + x1) + ((x4 + (0.93005025 * (x0 + (x2 + x3)))) - -0.0053833704)"
17,0.99437314,"(((x2 + (x0 + x3)) * 0.93359756) + (x1 + (x5 + 0.057834532))) + (x4 + -0.019069534)"
19,0.994134,"((((((x2 + (x0 + x3)) * 0.9353284) + 1.3119801) + x1) + x5) + -1.1806687) + (x4 - 0.077141725)"
21,0.99111605,"(((x2 + x0) + x3) * 0.9357469) + ((x4 - 0.6895487) + ((x5 + ((x1 * 1.0563443) + -0.091996774)) + 0.8299046))"
23,0.98244697,"(((0.07376305 * x14) * (x23 + x21)) + x5) + ((x1 + (x4 + (0.93005025 * (x2 + (x0 + x3))))) - -0.0053833704)"
25,0.9755336,"((x14 * 0.07376305) * (x23 + (x25 + x5))) + ((x5 + x1) + (x4 + ((x2 + ((x0 + x3) - -0.0053833704)) * 0.93005025)))"
29,0.9736184,"((x14 * 0.07376305) * (x23 + (x25 + x5))) + ((x5 + x1) + ((x4 + ((x2 + ((x0 + x3) - -0.0053833704)) * 0.93005025)) + (0.87727886 - 0.856696)))"
31,0.9679928,"((x14 * 0.07376305) * ((x14 * 0.41582182) + ((x23 + x21) + x25))) + (x5 + (x1 + ((x4 + (((x2 + (x0 + x3)) * 0.93005025) + 0.87727886)) - 0.856696)))"
35,0.9569503,"(((((x23 - x0) + x21) + (((x14 + x3) * 0.35448653) + x25)) * x14) * 0.08445797) + ((x5 + (x1 + x4)) + ((((x2 + x0) + (x3 - -0.27167702)) - 0.24369489) * 0.94160044))"
