Complexity,Loss,Equation
1,135.91824,"4.2356925"
3,118.19135,"x1 * 6.0628934"
5,103.58021,"(x1 * 5.7874246) + 3.8318055"
6,81.29636,"(abs(x0) * x1) * 9.066758"
7,73.70506,"x1 * (x0 * (x0 * 5.9820595))"
8,67.75919,"((abs(x0) * x1) * 8.80517) + 3.6876965"
9,60.48951,"(((x0 * x0) * x1) * 5.816633) - -3.6436052"
11,28.910069,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.472465"
13,23.85032,"((((x0 * x0) * x1) - log(abs(x2))) * 5.472396) - x5"
15,20.710503,"(5.472396 * (((x0 * x0) * x1) - log(abs(x2)))) - (x5 + x5)"
17,18.705978,"((x5 - (log(abs(x2)) * -1.5849162)) * -3.1545286) + (x0 * ((x0 * 5.889065) * x1))"
19,18.396473,"(x5 * -3.1834161) + ((x0 * ((x0 * x1) * 5.8864293)) - (log(abs(x2)) * (x2 + 4.9898643)))"
21,18.25602,"(x5 * -3.193487) + ((x0 * (((x1 + 0.04046625) * x0) * 5.8366575)) - (log(abs(x2)) * (x2 + 4.901699)))"
23,18.149544,"(((x5 * -3.193487) + ((x0 * x0) * (5.8366575 * (x1 + 0.040465996)))) - ((x2 + 4.901699) * log(abs(x2)))) - x46"
24,17.906845,"abs(x4 * (x47 - x2)) + (((x5 - (log(abs(x2)) * -1.5166434)) * -3.1699092) + ((x1 * x0) * (x0 * 5.8731847)))"
26,17.605145,"((x5 - (log(abs(x2)) * -1.5974909)) * -3.1614819) + (((x1 * x0) * (x0 * 5.895363)) + (abs(x4 * (x47 - x2)) + -0.6403023))"
27,17.267282,"((-3.2091157 * (x5 - (-1.5208684 * log(abs(x2))))) + ((abs(x47 - x2) + -0.7510933) * abs(x4))) + (((x1 * x0) * x0) * 5.8733296)"
28,16.255663,"((x5 - (log(abs(x2)) * -1.6864371)) * -3.0953462) + ((((x0 * x1) * x0) * 5.9107537) + ((x4 * x4) * (abs(x2 - x47) + -1.2079613)))"
30,16.230831,"((((x5 - (log(abs(x2)) * -1.6688129)) * -3.092744) + ((x4 * (abs(x2 - x47) + -1.2651489)) * x4)) + ((x0 * x1) * (x0 * 5.904449))) - -0.21086887"
