Complexity,Loss,Equation
1,21.67891,"0.25800177"
3,17.096815,"x4 * x3"
4,16.46829,"x1 * abs(x0)"
5,12.582905,"x1 * (x0 * x0)"
6,12.22956,"abs(x0) * (x1 * 3.0065541)"
7,9.729375,"x1 * (x0 * (x0 * 1.9505582))"
9,7.9082503,"((x0 * x0) * x1) + (x3 * x4)"
10,7.7631183,"(x1 * abs(x0)) - (x4 * (x3 * -3.086631))"
11,1.9870098,"((x0 * (x1 * x0)) + (x4 * x3)) * 2.2095244"
13,1.1113663,"((x0 * (x0 * x1)) * 1.9628404) - ((x3 * x4) * -3.0708573)"
15,1.1011571,"((((x0 * 2.0047026) * x0) + -0.1257047) * x1) - (x3 * (x4 * -3.0607762))"
17,1.0818136,"((((x0 * x1) * x0) + (x13 * 0.083443455)) * 1.9594538) - ((x4 * -3.0785728) * x3)"
19,1.064854,"(((x0 * x0) * 1.965825) * x1) + (((x13 + x37) * 0.1535608) - (x4 * (x3 * -3.0880854)))"
21,1.0570711,"(((x1 * x0) * (x0 * 1.965914)) + ((x37 + x13) * 0.15455338)) - (((x4 * x3) * -3.0990157) + 0.08883438)"
22,1.0450729,"((abs(x17 * -0.16941269) * (x13 + x37)) - (x4 * (x3 * -3.0884125))) + (x0 * (x0 * (x1 * 1.9698572)))"
24,1.0336596,"(((x1 * 1.9670066) * x0) * x0) + (((x37 + x13) * abs((x17 * -0.15523653) + -0.10683962)) - (x4 * (x3 * -3.076896)))"
25,1.0263622,"((((x1 * 1.9682564) * x0) * x0) + ((x37 + x13) * abs(abs(x17 * -0.30342388) + -0.23130196))) - (x4 * (x3 * -3.07915))"
26,1.0228647,"((x1 * (x0 * (x0 * 1.9659963))) + ((x13 + x37) * abs((x9 + (x17 * -1.4299089)) * 0.11014868))) - ((x4 * x3) * -3.097851)"
28,1.0156046,"(((abs((x9 + (-1.6637243 * x17)) * 0.09818506) * (x13 + x37)) - ((x4 * x3) * -3.095766)) + -0.079229094) + (((x1 * x0) * x0) * 1.9653571)"
30,1.0067861,"(((abs(((x15 + x41) + (x17 * -1.953359)) * 0.085879944) * (x37 + x13)) - ((x3 * -3.085667) * x4)) + ((x0 * x1) * (x0 * 1.9636084))) + -0.094188794"
