Complexity,Loss,Equation
1,68.35291,"-0.10319986"
3,45.40021,"x2 * -4.9127407"
5,40.27698,"(x2 * -4.9400787) - x5"
7,18.866112,"(x2 - (x0 * x1)) * -5.044482"
9,18.866066,"-0.0065096803 - ((x2 - (x0 * x1)) * 5.044434)"
11,9.885649,"(x5 * -3.0077877) - ((x2 - (x0 * x1)) * 5.0350385)"
13,9.885023,"(x5 * -3.0073137) - (((x2 * 0.99301964) - (x1 * x0)) * 5.05204)"
15,5.09864,"((x2 - (x1 * x0)) * -5.028157) + ((x4 * x3) + (x5 * -2.9972026))"
17,1.2399826,"(x5 * -2.977374) + ((((x3 * x4) * -0.60086846) + (x2 - (x0 * x1))) * -5.0152545)"
19,1.2398603,"((x5 * -2.9758775) + (((x3 * x4) * 3.0127347) + ((x2 - (x0 * x1)) * -5.0142074))) - 0.010864679"
21,1.2395086,"(((x2 - (x0 * x1)) * -5.014214) + (x32 * -0.021703217)) + (((x4 * x3) * 3.0129647) + (x5 * -2.9757047))"
23,1.2393881,"((((x2 - (x0 * x1)) * -5.0141125) + (x32 * -0.021715658)) + (((x4 * x3) * 3.0129929) + (x5 * -2.9756525))) - 0.0110305"
