Complexity,Loss,Equation
1,94.722115,"7.699447"
3,86.79377,"7.740301 - x1"
4,57.495975,"abs(x0 * 10.140379)"
6,48.977844,"(abs(x0) * 10.205156) - x1"
7,36.853058,"((x0 * x0) - x1) * 5.585707"
8,34.53733,"abs(x0 * 10.451747) - (x1 * 4.832958)"
9,27.658945,"(((x0 * x0) - x1) * 4.7682786) - -3.4209945"
10,14.123793,"(abs(x2) + ((x0 * x0) - x1)) * 4.7832866"
13,9.342893,"(((x2 * x2) + (x0 * x0)) - (x1 + x3)) * 3.9979858"
15,7.890663,"(((x2 * x2) + ((x0 * x0) - (x3 + x1))) * 4.004451) + x3"
17,7.668078,"x3 + (((((x0 * x0) + (x2 * x2)) - (x3 + x1)) * 4.207041) - 0.5019133)"
19,3.0351145,"((((x0 - (0.019738387 - x0)) * x0) - ((x1 + x1) + x3)) + (x2 * x2)) * 2.6153243"
21,2.9953232,"((((x0 * (x0 - (0.014694839 - x0))) - (x3 + (x1 + x1))) + (x2 * x2)) - -0.0760573) * 2.6153243"
23,2.467027,"(5.0468426 * (((x0 * x0) - (x3 + x1)) + (x2 * x2))) + (((x3 - (x2 * x2)) * 2.0148594) - 0.13103928)"
25,1.9679728,"(((x3 - (x2 * x2)) * 0.41475064) + (((x2 * x2) + (x0 * x0)) - (x3 + x1))) * (5.052163 - (x4 * -0.2737875))"
29,1.618877,"(abs(x2) + ((((x2 * x2) + ((x0 * (x0 - (0.014694839 - x0))) - ((x1 + x3) + x1))) * 2.6153243) - 0.692624)) + (abs(0.29668438) + x4)"
