Complexity,Loss,Equation
1,65.95559,"-0.5516247"
3,39.99869,"x2 * -5.071316"
5,34.602814,"(x2 + x5) * -3.9498942"
7,16.974373,"((x0 * x1) - x2) * 5.0435324"
9,12.664173,"(((x1 * x0) - x5) - x2) * 4.250858"
11,9.541263,"(((x0 * x1) - (x5 * 0.5549339)) - x2) * 4.9992437"
13,9.15735,"(((x0 * x1) + ((x4 * x3) - x5)) - x2) * 5.044888"
15,1.1030686,"((((x3 * x4) - x5) * 0.59658366) + ((x0 * x1) - x2)) * 5.0051317"
17,1.0971183,"((((x3 * (x4 * 0.581194)) - (x5 * 0.59658366)) + (x0 * x1)) - x2) * 5.0051317"
19,1.0945513,"(((((x3 * (x4 * 0.97479934)) - x5) * 0.5970735) + ((x0 * x1) - x2)) * 5.0017366) - 0.050968945"
21,1.0845534,"(((x0 * (x1 * 1.6579735)) - ((x2 + (((x4 + 0.026723647) * x3) * -0.57410496)) * 1.6955409)) - x5) * 2.9841135"
23,1.0845354,"((((x0 * (x1 * 0.97698593)) - x2) * 1.2540798) + ((x3 * ((x4 * 0.71884876) + 0.019612595)) - (x5 * 0.7385162))) * 4.03675"
27,1.0825075,"(((((x0 * (x1 * 1.1184205)) - (x2 * 1.1451706)) + ((0.016383411 - ((x4 + x4) * -0.32862452)) * x3)) - (x5 * 0.67484576)) * 4.41915) + -0.045570813"
29,1.0824641,"((((((x1 * 0.9759267) * x0) + (0.0079453485 - x2)) + (((x4 + x4) * x3) * 0.28740168)) - (x5 * 0.5909297)) * 5.060102) + ((x9 * 0.072449006) - 0.091539614)"
