Complexity,Loss,Equation
1,0.9170434,"0.017100483"
3,0.90438044,"x33 * -0.10660452"
5,0.8946262,"-0.098008834 * (x30 + x33)"
6,0.8920502,"x46 * square(x40 * 0.30821255)"
9,0.88980234,"(x33 + ((x26 * x15) + x11)) * -0.055390503"
11,0.87991965,"(x28 * ((x40 * x30) + (x46 * x38))) * -0.12822582"
13,0.87705636,"((x30 * -1.0511566) + (x46 * x38)) * (-0.11741413 * (x28 - 0.51585346))"
14,0.8760976,"(x46 - -0.7611823) * square(square(log(log(square(x40) + (x23 + 3.55429)))))"
15,0.8648295,"((x28 - 0.5511339) * -0.11733812) * ((x30 * -1.013827) + ((x46 * x38) - x23))"
17,0.8607178,"(-0.11837794 * (x28 - 0.5561568)) * (((x30 * -1.0995728) - x23) + (x46 * (x38 + 0.3853125)))"
19,0.859043,"((x18 - ((x23 + x23) + x30)) * (x23 - (((0.77162254 - x28) + x9) - x5))) * -0.0386419"
21,0.8535817,"(((x23 + (x39 + 0.44888356)) - (((1.3908502 - x28) - x5) + x13)) * -0.05436608) * (x18 - (x30 + x23))"
23,0.84645355,"((x23 - (((x13 + 1.3872054) - x28) - x5)) * (x18 - (x23 + (x30 + (x23 + (0.9935559 - x17)))))) * -0.04063484"
25,0.839456,"(x23 - ((x13 + (1.3872054 - x28)) - x5)) * ((x18 - ((x23 + x30) + (x23 + (0.9935559 - (x17 * x13))))) * -0.04063484)"
27,0.83626956,"(x18 - (x30 + ((x23 + (0.9935559 - x17)) + x23))) * (((x23 + (x39 + 0.44406897)) - (((1.3872054 - x28) - x5) + x13)) * -0.04063484)"
29,0.8272513,"((x23 - ((x13 - x5) + (1.3423572 - x28))) * (x18 - (((x23 + x10) + (x30 - x14)) + (x23 + ((x30 + 1.5711995) - x17))))) * -0.037251797"
31,0.82665396,"((x23 - ((x13 - x5) + (1.3423572 - x28))) * (x18 - (((x23 + x10) + (x30 - x14)) + ((x23 + ((x30 + 1.5711995) - x17)) + -0.27492273)))) * -0.037251797"
35,0.8263614,"((x18 - ((x23 + (((x30 + (x10 - x14)) + x23) + ((2.4116895 - ((x47 * -0.1510464) + x17)) + x30))) + -0.96521986)) * (x23 - (((1.41719 - x28) + x13) - x5))) * -0.037334625"
36,0.82432914,"(x18 - (((x23 + ((x30 + (x10 - x14)) + x23)) + ((2.4116895 - (square(x29 * 0.5468365) + x17)) + x30)) + -0.96521986)) * ((x23 - ((1.41719 - x28) + (x13 - x5))) * -0.037334625)"
40,0.8238406,"(x18 - (((x23 + (((x30 + x23) + ((x10 - x14) + 2.3392997)) - (((x47 * -0.21022518) * square(x22 + x36)) + x17))) + x30) + -1.0374806)) * ((x23 - ((x13 + (1.3478782 - x28)) - x5)) * -0.037157286)"
