Complexity,Loss,Equation
1,64.09431,"x0"
3,45.421715,"x0 * 5.2529364"
5,22.938177,"(x0 - x1) * 5.048309"
7,14.228555,"(x2 + (x0 - x1)) * 4.3659177"
9,6.869905,"((x0 - (x3 - x2)) - x1) * 3.9742708"
11,5.6523886,"(((x2 + (x0 - x1)) - x3) * 3.7556298) + x0"
13,5.410317,"((((x2 + x0) - x1) - x3) * 3.7556298) - (x1 + x2)"
15,2.293056,"((((x2 - x3) * 3.0180748) - ((x1 - x0) * 4.9866605)) - x5) + -0.028264472"
17,2.2356594,"((x0 + ((1.2240832 * (x2 - x3)) - (x1 - (x0 - x1)))) * 2.544233) + x4"
19,1.329699,"(x4 - x5) + ((x0 + (((x2 - x3) * 1.2240832) - (x1 - (x0 - x1)))) * 2.544233)"
