Complexity,Loss,Equation
1,1.1642445,"0.05795961"
3,1.1585215,"x3 * -0.09276504"
4,1.1486499,"abs(x25 * 0.13768715)"
5,0.9031985,"x6 * (x3 * 0.5008706)"
7,0.8979341,"(x6 * (x3 + 0.14477764)) * 0.50124186"
9,0.8905913,"x3 * ((x6 * 0.49835005) + (x41 * 0.118661016))"
11,0.88586915,"(x3 + 0.13595936) * ((x6 * 0.498599) + (x41 * 0.115121566))"
13,0.8834717,"(x3 + 0.12685043) * (((x6 + -0.096469104) * 0.49529147) + (x41 * 0.11651718))"
14,0.8788898,"(((x41 * abs(x14 * -0.1623771)) + (x6 * 0.5028941)) + -0.042815216) * x3"
15,0.8777389,"((x14 * 0.19455707) + x3) * (((x6 + -0.081655495) * 0.4979137) + (x41 * 0.118384846))"
16,0.87029713,"((x41 * abs(-0.1623771 * x14)) + (x6 * 0.5028941)) * (x3 + (x14 * 0.18413146))"
18,0.86832,"((x41 * abs(x14 * -0.1623771)) + ((x6 * 0.5028941) + -0.042815216)) * (x3 + (x14 * 0.18413146))"
20,0.8659181,"((x41 * abs(x14 * -0.15433441)) + ((x6 + -0.07781543) * 0.5049799)) * (x3 + ((x14 * 0.18177082) + 0.0953095))"
22,0.8649604,"((0.5028941 * x6) + (-0.042815216 + (x41 * abs(x14 * (x45 * abs(-0.1623771)))))) * ((abs(0.18413146) * x14) + x3)"
24,0.8629095,"((x6 * 0.48178774) + ((x41 * abs((-0.1772556 * x14) * (x45 + (0.3053256 * x6)))) + -0.03848253)) * (x3 + (x14 * 0.21325034))"
26,0.862706,"((0.5028941 * x6) + (-0.042815216 + (x41 * abs(abs(((0.9499701 * x4) * (x14 * x45)) * -0.1623771))))) * ((abs(0.18413146) * x14) + x3)"
27,0.8594359,"(((x6 * 0.48164645) + -0.0387772) + (x41 * (abs(abs(x14 * ((x45 + (x6 * 0.27977848)) + 0.27719104))) * 0.19259404))) * ((x14 * 0.2139591) + x3)"
