Complexity,Loss,Equation
1,17.887823,"x1"
3,15.547523,"x3 * x4"
5,10.392016,"(x3 * x4) * 3.246281"
7,7.5330367,"((x4 * x3) + x1) * 2.3603117"
9,6.87101,"((x3 * x4) * 3.0818791) + (x1 * 1.9211016)"
11,1.6424782,"((x3 * x4) + (x1 * (x0 * x0))) * 2.329802"
13,1.0095115,"((((x0 * x1) * x0) * 0.67238474) + (x4 * x3)) * 2.9988198"
15,1.0042064,"((x3 * x4) * 2.9982808) + (x0 * (((x0 * x1) * 2.0140352) - 0.07423259))"
17,1.0010177,"(((x4 * 2.9909842) + -0.064342834) * x3) + (((x0 * x1) * (x0 * 2.018747)) + 0.059962086)"
19,0.9954052,"(((x4 * 2.9909842) * x3) + (x9 * (-0.12293736 * x4))) + ((x0 * (x1 * x0)) * 2.018747)"
21,0.99089724,"(((x4 * 2.9909842) + -0.064342834) * x3) + (((x9 * -0.12293736) * x4) + ((x0 * x1) * (x0 * 2.018747)))"
23,0.9873078,"((((x4 * 2.9909842) + -0.064342834) * x3) + ((x9 * -0.12293736) * x4)) + (((x0 * x1) * (x0 * 2.018747)) + 0.059962086)"
27,0.9803274,"((((x4 + -0.023789415) * x3) * 2.9889703) + 0.05340835) + ((x4 * (x9 * -0.123514675)) + (x0 * ((x1 * ((x0 + 0.02873402) * 2.0323205)) + -0.06692337)))"
