Complexity,Loss,Equation
1,1.0271456,"0.015386336"
3,1.0141708,"x5 * -0.11974649"
5,1.0041447,"(x5 - x49) * -0.111195214"
7,1.0031236,"(x8 - (x7 * x20)) * -0.11301844"
9,0.99500036,"(x5 - ((0.95250565 - x32) * x49)) * -0.10993675"
11,0.986504,"((x39 * -0.11663138) + -0.103263006) * (x12 - (x20 * x7))"
13,0.9826903,"((x12 * 0.53707796) - (x20 * x7)) * ((x39 * -0.14368622) + -0.13239741)"
15,0.9698998,"(x12 - (((x35 * 0.48974964) + x7) * x20)) * ((x39 * -0.12702946) + -0.12094155)"
17,0.9690115,"((x39 + 0.6916268) * (((x12 - (x24 + x15)) * 0.4952917) - (x7 * x20))) * -0.16055474"
19,0.9656187,"(-0.38672775 - ((x1 - (x9 - x28)) + ((x20 - (1.3615655 - x27)) * x49))) * (-0.100346394 * x2)"
20,0.9612888,"-0.100346394 * ((-0.38672775 - ((x1 - (x9 - x28)) + ((x20 - (sqrt(0.26760334) - x27)) * x49))) * x2)"
21,0.9589827,"((-0.60649747 - ((x1 - (x9 - x28)) + ((x28 + (x20 - (0.7618898 - x27))) * x49))) * -0.09651946) * x2"
23,0.9521045,"((x4 + 0.6115782) - (((((x20 - (0.6659987 - x27)) * x49) + x1) - (x9 - x28)) + 1.0347171)) * (x2 * -0.10804439)"
25,0.952078,"(((x4 + 0.6115782) - (((((x20 - (0.6659987 - x27)) * x49) + x1) - (x9 - x28)) + 1.0347171)) * (x2 * -0.10804439)) - -0.0021733511"
27,0.95200396,"((x4 + 0.6115782) - (((((x20 - (0.6659987 - x27)) * x49) + x1) - (x9 - x28)) + 1.0347171)) * ((x2 * -0.10804439) - (-0.0021733511 * x40))"
29,0.9510484,"x2 * ((((0.4369627 - (((x49 * (x20 - (((0.4431041 - x28) - x27) - x23))) - (-0.19102108 - x28)) * 1.5479983)) + (x4 + x42)) * -0.06388709) - -0.025624197)"
31,0.9463334,"x2 * ((((0.4369627 - (((x49 * (x20 - (x33 + (((0.4431041 - x28) - x27) - x23)))) - (-0.19102108 - x28)) * 1.5479983)) + (x4 + x42)) * -0.06388709) - -0.025624197)"
33,0.9427293,"x2 * ((x4 - ((x49 * ((x17 - ((((2.5047781 - x32) - x27) - (x28 - (x10 * x28))) - 1.0090203)) + (x20 + 1.1785132))) - (x28 * (x44 - 1.0181221)))) * -0.08354486)"
37,0.9320986,"(x2 * -0.35805917) * ((x42 - ((x49 * ((0.69278425 - ((((1.2567575 - x27) - (x28 - (x10 * x28))) + x33) - x10)) + (x20 + x23))) - (((x44 - 1.326872) * 0.81407183) * x28))) * 0.2805428)"
