Complexity,Loss,Equation
1,17.66897,"0.18644829"
3,10.043882,"x4 * x3"
5,3.5917962,"(x3 * x4) * 3.0880177"
7,3.5396554,"(x4 * (x3 * 3.1088078)) - 0.22973558"
9,3.4987023,"-0.22840011 - ((x3 * -3.1043482) * (x4 - -0.05852164))"
11,3.3851483,"((x4 * x3) * 3.0832324) + ((x20 + 0.7386617) * -0.4458556)"
13,3.3306353,"((x3 * (x4 - -0.0663662)) * 3.1048403) - ((x20 * 0.4321818) + 0.3171112)"
14,3.2842388,"(((0.30760428 * x40) * x9) + ((x3 + x3) * x4)) * log(4.929161)"
15,3.1990252,"(((x4 - -0.07047883) * (x3 * 1.3431777)) + ((x40 * x9) * 0.2704171)) * 2.2976332"
16,3.0984545,"((x3 * x4) + ((-0.7015632 - (x20 - (x9 * x40))) * 0.13408779)) * log(21.477081)"
17,3.0804963,"(((x3 + x3) * 1.5547174) * x4) + ((-0.5935512 - (x20 - (x9 * x40))) * 0.50296605)"
18,3.0746133,"((x4 * x3) + ((x3 + (-0.7015632 - (x20 - (x40 * x9)))) * 0.13408779)) * log(21.477081)"
20,3.055852,"((x4 * x3) + ((x3 + (-0.7015632 - (x20 - (x40 * x9)))) * 0.13408779)) * log(21.477081 - x40)"
22,2.8657415,"(((x3 + x3) * x4) * log(4.929161)) + ((0.30760428 - (x40 * 0.30145967)) * (-0.49436438 - ((x20 - x40) * x9)))"
23,2.5795164,"((-1.5515231 - x20) * (0.16970976 - ((((x40 * x40) * x9) * x40) * 0.121288575))) + ((x3 + x3) * (1.564724 * x4))"
25,2.4108775,"((0.19086187 - ((((x40 * x40) * x9) * x40) * 0.17072421)) * (-1.464128 - (x20 * 1.4704115))) + ((x3 + x3) * (x4 * 1.5638936))"
27,2.3735092,"((-1.5515231 - (x20 * 1.3664038)) * (0.16970976 - (((x40 * (x5 + x40)) * (x9 * x40)) * 0.121288575))) + (((x3 + x3) * 1.564724) * x4)"
