Complexity,Loss,Equation
1,112.790474,"4.0181866"
3,104.74086,"x1 - -3.9917257"
5,89.91025,"(x1 * 5.1306963) + 3.8873732"
6,82.37206,"log(x2 * x2) * -2.5862482"
7,64.08025,"((x0 * 4.870899) * x1) * x0"
9,50.2165,"((x1 * (x0 * x0)) * 4.7878447) - -3.7258933"
11,45.86761,"(((x0 * (4.7878747 * x1)) * x0) - -3.7259548) - x5"
12,34.98512,"(x0 * ((x1 * x0) * 4.87581)) - log(x2 * x2)"
14,17.38972,"(((x0 * x0) * 4.87581) * x1) - (log(x2 * x2) * 2.5898721)"
16,10.434208,"(((x0 * (x0 * 1.926952)) * x1) - (log(x2 * x2) + x5)) * 2.5825996"
18,10.326666,"((x0 * ((0.07338614 - x0) * -4.924155)) * x1) - ((x5 + log(x2 * x2)) * 2.586352)"
20,10.317095,"((-0.3613892 - (-4.924457 * x0)) * ((x1 * x0) + 0.010546214)) - ((log(x2 * x2) + x5) * 2.5882466)"
22,10.272556,"(((0.03575278 - x1) * (((x0 - 0.069430664) * -4.9468017) * x0)) - ((log(x2 * x2) + x5) * 2.5858152)) - -0.15911289"
24,10.208147,"((((x38 * x37) - (((x0 * 13.327062) * x0) - x0)) * -0.36952347) * x1) - ((x5 + log(x2 * x2)) * 2.5865395)"
26,10.206783,"(((((0.03318552 - x0) * (x0 - 0.033173632)) * 13.285133) + (x38 * x37)) * (-0.37077478 * x1)) - ((x5 + log(x2 * x2)) * 2.5839493)"
28,10.202865,"((((x37 * x38) - (((x0 * (x0 * 13.327062)) - x0) - (x32 * 0.26010272))) * -0.36952347) * x1) - ((x5 + log(x2 * x2)) * 2.5865395)"
30,10.174894,"((((x35 + x0) - (((-0.13557042 + x14) - ((x0 * (x0 * 14.107176)) - x0)) * x1)) + -0.13557042) * 0.349389) - ((log(x2 * x2) + x5) * 2.586821)"
32,10.153341,"((((((0.03318552 - x0) * ((x0 - 0.033173632) * 13.285133)) + (x38 * x37)) + (x5 * (x49 * -0.8165284))) * -0.37077478) * x1) - ((x5 + log(x2 * x2)) * 2.5839493)"
34,10.131554,"(((((-1.429319 + x40) * x5) * -0.28412917) + (((((x0 - 0.03345259) * (0.033579532 - x0)) * 13.323378) + (x38 * x37)) * x1)) * -0.37193027) - (2.5620804 * (x5 + log(x2 * x2)))"
36,10.128948,"(((((0.033349056 - x0) * ((x0 - 0.033510312) * 13.305134)) + (x38 * x37)) + ((0.17072168 - (x1 * 0.6694295)) * (x5 * -0.67406094))) * (x1 * -0.37238768)) - ((x5 + log(x2 * x2)) * 2.5624552)"
38,10.12006,"((((((0.033579532 - x0) * ((x0 - 0.03345259) * 13.323378)) + (x38 * x37)) + (((x5 - ((x1 * 0.09013577) * 13.327183)) * x5) * -0.37384596)) * -0.37193027) * x1) - (2.5620804 * (x5 + log(x2 * x2)))"
40,10.063383,"(((x14 - ((((x1 * 0.09013577) - 0.03762148) * 13.327183) * (x5 * -0.37384596))) + ((x37 * x38) + ((0.033579532 - x0) * ((x0 - 0.03345259) * 13.323378)))) * (x1 * -0.37193027)) - ((x5 + log(x2 * x2)) * 2.5620804)"
