Complexity,Loss,Equation
1,144.43036,"3.3465497"
3,112.829895,"x1 * 6.580537"
4,112.54359,"square(x1 + 1.8732113)"
5,70.115654,"x1 * square(square(x0))"
6,52.528,"(x1 * 5.2868986) * square(x0)"
8,44.17563,"((square(x0) * x1) + 0.5543215) * 5.2189336"
10,40.654587,"(((x1 * square(x0)) + 0.5604345) * 5.218583) - x5"
11,36.971184,"(3.870489 - (x1 * (square(x0) * -5.1801047))) - square(x2)"
13,33.16454,"((x1 * (square(x0) * 5.1244836)) + 5.2667646) - square(x2 * -1.5578274)"
15,29.286001,"((5.3370495 - (square(x0) * (x1 * -5.1225777))) - x5) - square(x2 * 1.5703532)"
17,26.886557,"((((4.9790835 - square(x2)) - x5) - 2.838456) * 2.55914) - ((x1 * square(x0)) * -5.1183553)"
19,18.70613,"((square(x0) * (x1 * 5.1148715)) + (x38 - (log(square(x2 * square(x2))) * 0.8053985))) - x38"
