Complexity,Loss,Equation
1,130.21822,"3.0873034"
3,114.39074,"x1 * 4.9716277"
5,99.82782,"(x1 - x6) * 4.320935"
6,77.2501,"abs(x0) * (x1 * 8.102565)"
7,67.651794,"(x0 * 5.3322577) * (x1 * x0)"
8,63.435158,"(abs(x0 * 8.400132) * x1) + 3.7281992"
9,54.814735,"((x0 * (x1 * x0)) * 5.4621634) - -3.5889518"
11,48.85433,"(((x0 * (x0 * x1)) * 5.4205604) - -3.5249417) - x6"
13,42.633568,"(((x0 * x0) * 5.3164926) * x1) - ((x6 + -0.9603528) * 3.5042248)"
15,42.327084,"(((((x0 * 5.273376) + 0.5726198) * x1) * x0) + 3.3369818) - (x6 * 3.492217)"
17,42.113297,"(x1 * (((5.2957454 * (x0 - -0.22726512)) - x25) * x0)) - (-3.3626902 - (-3.5021424 * x6))"
19,41.83349,"(((x1 * ((((x0 * 5.1980577) - -0.7070679) - x25) * x0)) - -3.3482428) - (x6 * 3.4938643)) - 0.02192092"
20,41.646885,"((x1 * ((((x0 * 5.2221212) - -0.7173008) - x25) * x0)) + abs(x20)) - (-2.573807 - (x6 * -3.5018837))"
21,37.007168,"(x0 * ((abs(x20) + (-0.13829482 + (x0 * 5.2886915))) * x1)) - ((1.9422454 - x6) * (-3.4432168 + abs(x2)))"
23,34.53062,"(x0 * ((abs(x20) + (-0.18890342 + (x0 * 5.2886915))) * x1)) - (((1.9422454 - x6) * (-3.4432168 + abs(x2))) - -2.6111631)"
26,31.169918,"(x0 * ((-0.13829482 + (x0 * 5.2886915)) * x1)) - (((1.9422454 - x6) * (-3.4432168 + abs(x2))) - (-2.6111631 + ((-1.274972 + x3) * x6)))"
27,31.074446,"(x0 * ((abs(x20) + (-0.13829482 + (x0 * 5.2886915))) * x1)) - (((1.9422454 - x6) * (-3.4432168 + abs(x2))) - (-2.6111631 + (x3 * x6)))"
29,21.495258,"((x0 * (((x0 + -0.18886527) * 5.4909678) + abs(x20))) * x1) - (((5.368296 - x6) * (abs(x2) + -2.573127)) - (((x3 + -1.4554948) * x6) + -6.115172))"
