Complexity,Loss,Equation
1,61.742245,"-0.8576322"
3,39.212917,"x2 * -4.8087945"
5,34.58813,"(-4.774074 * x2) - x5"
7,17.868847,"((x1 * x0) - x2) * 5.2134595"
9,17.710896,"(x2 * -5.3055077) + ((x1 * 4.823741) * x0)"
11,9.109156,"(((x5 * -0.575632) - x2) + (x1 * x0)) * 5.073083"
13,9.06317,"((x0 * 4.9203277) * x1) + ((x5 * -2.9103649) - (x2 * 5.2134595))"
15,9.004009,"(((x1 * 4.8803296) + 0.23990928) * x0) + ((x5 * -2.9189458) - (x2 * 5.2303157))"
17,8.991739,"(x5 * -2.9571123) + ((((x1 * x0) + (x27 * (-0.08116034 * -0.57300365))) - x2) * 5.058263)"
18,8.960446,"(abs(x5) - (x5 * 2.8767402)) + (((x0 * (x1 * 4.899146)) - 0.8353125) - (x2 * 5.2048483))"
19,8.924635,"((x27 * -0.28539506) * x3) + (((4.9077554 * x0) * x1) + ((-2.932341 * x5) - (x2 * 5.214871)))"
20,8.726435,"(x5 * -2.9571123) + (((x1 * x0) + (((x27 * -0.08116034) * (x31 - abs(x4))) - x2)) * 5.058263)"
23,8.682282,"((4.9077554 * (x0 * x1)) + (x27 * (-0.28539506 * ((x3 + -1.3016521) - x4)))) + ((-2.932341 * x5) - (x2 * 5.214871))"
24,8.568206,"((x1 * (4.9191813 * x0)) + ((x27 * abs((-0.75515014 - x4) * (x4 * 0.26550475))) - (5.170496 * x2))) + (x5 * -2.9397852)"
26,8.508425,"((((x1 * (x0 * 4.9226747)) + (abs((x4 - -1.3329375) * (x4 * 0.31831205)) * x27)) - (x2 * 5.1491385)) - -0.028886758) + (x5 * -2.9537177)"
29,7.947632,"(x5 * -2.9506917) + (((x0 * 4.8697834) * x1) + ((-0.29264358 * (-1.2648726 - ((x4 * x3) * (x0 * x0)))) + ((0.25781482 * x0) - (x2 * 5.217848))))"
