Complexity,Loss,Equation
1,68.08682,"1.0326242"
3,40.62844,"x1 * -4.7493925"
5,19.101755,"(x0 - x1) * 5.288283"
7,15.0358,"((x0 - x1) * 5.288283) + x2"
9,7.004277,"(((x2 + x0) - x3) - x1) * 4.3432684"
11,6.3962946,"(((x2 + x0) - x3) - x1) * (4.0607343 + x26)"
13,5.12209,"(((((x2 + x0) - x3) - x1) * 4.0607343) - x5) + x0"
15,4.4823627,"x4 + (2.3583977 * (((((x0 + x0) + x2) - x3) - x1) - x1))"
17,3.1538491,"x4 + (((((x0 - x1) + x0) + ((-0.088118985 - x3) - x1)) + x2) * 2.7528536)"
19,2.997768,"(((x0 + ((((x0 - x1) - x3) + x2) - x1)) * 2.771392) - x42) - (x5 - -0.0041290554)"
21,1.8198009,"((x2 - x1) * 2.7855284) + (x4 + ((((x0 + ((x0 - x3) - x1)) * 2.675181) - 0.27714372) - x5))"
25,1.6069176,"((0.23743801 - x42) - ((x5 + 1.1991956) - x4)) + (((((x0 + ((x0 - x1) - x3)) + x2) - x1) * 2.7470572) + 0.5447181)"
27,1.4839041,"((((((x0 + (x0 - x1)) + x2) - x3) - x1) * 2.771392) - x42) - (((x8 - -1.0465157) * (0.94317895 + -0.6291231)) - (x4 - x5))"
33,1.4664297,"(((((x0 - x1) - x3) + ((x2 - x1) + x0)) * 2.7594519) - x42) + ((((0.22248258 - x30) - (((0.3492914 - x30) - x4) + x5)) - (x8 * 0.32574227)) + -0.32297498)"
37,1.4326211,"(((((((x2 - x1) + (x0 + (x0 - x1))) - x3) * 2.7634997) - x42) + ((0.9192011 - x30) - ((((x5 + (1.2345879 - x30)) - x4) - (x8 * -0.32550094)) * 0.9044453))) - -0.12685046) + -0.37333503"
