Complexity,Loss,Equation
1,27.91314,"-0.06868768"
3,20.845339,"x4 * x3"
5,13.8167715,"(x3 * 3.401396) * x4"
7,9.398348,"((x3 * x4) + x1) * 2.8619893"
9,8.779763,"(x1 + ((x4 * x3) * 1.4774643)) * 2.264612"
10,2.724425,"((x1 * abs(x0)) + (x4 * x3)) * 3.1521225"
11,1.6565506,"(((x0 * x1) * x0) + (x3 * x4)) * 2.3370197"
13,1.0316658,"((x3 * x4) * 2.9632034) + (((x0 * x1) * 2.0590482) * x0)"
15,1.0285628,"((x3 * 2.960042) * (x4 + 0.018058836)) + (x1 * ((x0 * x0) * 2.0581756))"
17,1.0103072,"(x0 * ((x1 * 2.0482183) * x0)) + ((x4 * 2.9582446) * ((x14 * 0.048354514) + x3))"
19,0.9993646,"((((x9 + x14) * 0.03877375) + x3) * (x4 * 2.9534812)) + (x0 * ((2.060681 * x1) * x0))"
21,0.9939388,"((x4 * ((((x9 - x6) + x14) * 0.0370676) + x3)) * 2.9465091) + ((x0 * (x0 * 2.052727)) * x1)"
24,0.9856035,"(x4 * ((x3 * 2.9665365) + ((x48 * (abs(x48 - x24) + -1.242333)) * -0.19049254))) + ((x0 * x1) * (x0 * 2.0539122))"
26,0.98238015,"(((x1 * (x0 + 0.027332332)) * 2.0569901) * x0) + (x4 * ((((x48 * (abs(x48 - x24) + -1.2473416)) * -0.06454859) + x3) * 2.96185))"
28,0.9777619,"(x4 * ((x3 * 2.9602273) + ((abs(x24 - x48) + -1.1875656) * (x48 * -0.18296683)))) + ((x0 - (x6 * 0.03775049)) * ((x1 * 2.063726) * x0))"
30,0.97018486,"(x4 * ((x3 * 2.9602273) + ((x48 * -0.18296683) * (abs(x48 - x24) + -1.1875656)))) + ((x0 - ((x6 - x37) * 0.03775049)) * (x0 * (x1 * 2.063726)))"
