Complexity,Loss,Equation
1,27.50016,"0.21900725"
3,21.947838,"x1 * 2.2295353"
4,20.015001,"x1 * abs(x0)"
5,14.024187,"(x0 * x0) * x1"
6,12.483555,"x1 * (abs(x0) * 3.4137452)"
7,9.482523,"((x0 * 2.0054646) * x0) * x1"
9,9.172333,"(x3 * x4) + (x0 * (x1 * x0))"
10,3.7139082,"((x1 * abs(x0)) + (x3 * x4)) * 3.2446654"
11,1.6497121,"((x3 * x4) + ((x0 * x1) * x0)) * 2.169018"
13,0.90256953,"((x3 * 2.9613883) * x4) + (((x0 * x1) * x0) * 1.9938818)"
15,0.89067024,"((x0 * ((x0 * x1) * 1.9910944)) + ((x3 * 2.9658368) * x4)) - -0.10932075"
17,0.8871574,"(x0 * (((x1 + x1) * x0) + 0.06062804)) + (((x4 * x3) * 2.9652278) - -0.11033504)"
18,0.8829795,"(((x1 * x0) * x0) + (x3 * (x4 * (1.5882092 - abs(x24 * 0.13322853))))) * 1.9938766"
19,0.87331724,"(((x0 * x0) * (x1 + x1)) + 0.10036624) + (x4 * (sqrt(9.547314 - abs(x41)) * x3))"
20,0.8717145,"((((x0 * x0) * x1) + (x4 * ((1.5908909 - (abs(x24) * 0.13128227)) * x3))) * 1.9911743) - -0.10640283"
21,0.8545754,"((x1 + x1) * (x0 * x0)) + ((x4 * x3) * (3.2141304 - (abs(x44 + abs(x18)) * 0.27271065)))"
23,0.8461021,"((((x1 + x1) * x0) * x0) + ((x4 * x3) * (3.2141304 - (abs(x44 + abs(x18)) * 0.27271065)))) - -0.08701671"
25,0.84075886,"((x4 * x3) * (3.217957 - abs((abs(x18) + x44) * 0.27742535))) + (((((x1 + x1) * x0) + 0.068776265) * x0) + 0.09954969)"
26,0.8379467,"((x3 * ((3.1735451 - abs((x0 + x35) * ((x15 * -0.24511921) + 0.1322301))) * x4)) + (x0 * ((x1 + x1) * x0))) + 0.11919819"
27,0.83347625,"((x3 * x4) * (3.2584872 - abs((x44 + (x35 + abs(x18 * x44))) * 0.22325104))) + (((x0 * (x1 + x1)) * x0) + 0.11117882)"
28,0.83190113,"((3.1782365 - abs((x0 + x35) * ((x15 * -0.25183344) + 0.13459869))) * (x4 * x3)) + ((x0 * (((x1 + x1) * x0) + 0.07589444)) + 0.12224305)"
30,0.831256,"(((x4 * (3.1768434 - abs(((x35 + 0.042028658) + x0) * ((x15 * -0.2519043) + 0.13237785)))) * x3) + 0.12166356) + (x0 * ((x0 * (x1 + x1)) + 0.07633556))"
