Complexity,Loss,Equation
1,4.947879,"1.4682468"
2,3.2522142,"square(x1)"
4,2.4175966,"square(x1) + x2"
6,2.2094562,"square(x1) - (-0.45617756 - x2)"
8,1.9616132,"(x0 + (square(x1) + x2)) - -0.49903405"
10,1.8383282,"(((x0 + x2) + 0.63319284) * 0.7597716) + square(x1)"
12,1.7164989,"((x0 + (0.9203977 - x3)) * 0.5566142) + (x2 + square(x1))"
