Complexity,Loss,Equation
1,73.03804,"0.20672901"
2,72.40915,"abs(x2)"
3,47.875954,"x1 * -4.9811144"
5,20.867285,"(x0 - x1) * 5.104948"
7,14.515376,"(x1 - (x0 + x2)) * -4.3860517"
9,7.7387075,"(((x2 - x1) - x3) + x0) * 4.0076284"
11,6.357603,"((((x2 - x1) - x3) + x0) * 4.0076284) + x0"
13,5.0747595,"(x4 + (4.372646 * ((x2 + x0) - x1))) - (x3 * 2.9498796)"
15,2.434996,"((((x0 + ((x0 + x2) - x1)) - x1) - x3) * 2.5988786) - x5"
17,1.484161,"(((x0 + (x2 + (((x0 - x1) - x1) - x3))) * 2.6016593) + x4) - x5"
21,1.149105,"(((x0 + ((x2 - x1) - x3)) * 4.99505) + x4) + (((x3 - x2) - (x5 - x3)) - x2)"
23,1.1405523,"(((((x2 - x1) + x0) - x3) * 4.8612256) + (((x4 + (x3 - x2)) - (x5 - x3)) - x2)) * 1.0344329"
25,1.1372471,"(((((4.86122 * (((x0 + x2) - x1) - x3)) + x4) + (x3 - x2)) - (x5 - x3)) - (x2 + 0.0555823)) * 1.0344343"
