Complexity,Loss,Equation
1,134.70453,"2.8981128"
3,110.487686,"x1 * 5.8213663"
5,103.23165,"(x1 + 0.47090346) * 5.722981"
6,70.9018,"abs(x0 * 9.154509) * x1"
7,61.37962,"x1 * ((x0 * x0) * 6.2614074)"
9,54.164608,"(((x0 * x0) * x1) + 0.43218696) * 6.216898"
11,49.198597,"(((x0 * 6.2169952) * x1) * x0) - (x5 - 2.7122362)"
12,34.76924,"((((x0 * x0) * x1) + 1.2612989) - abs(x2)) * 6.3710365"
14,30.159157,"(((((x0 * x0) * x1) + 1.2662992) - abs(x2)) * 6.359459) - x5"
16,29.992868,"((((x1 + 0.049550734) * (x0 * x0)) - abs(x2)) * 6.3760557) + (7.785244 - x5)"
18,26.383015,"((((x1 * (x0 * (x0 * 2.1292703))) + 2.9799352) - x5) * 2.916011) - abs(x2 * 7.052877)"
20,26.375202,"(((2.9815183 - x5) + (((x0 * x0) * x1) * 2.1317947)) * 2.9115899) - abs((x2 * 7.0483985) + -0.054520525)"
21,26.105556,"abs(x4) + ((((2.714496 - x5) + (((x0 * x1) * 2.1296797) * x0)) * 2.9239821) - (abs(x2) * 7.026941))"
23,22.463213,"(((((x0 * x0) * (2.0943928 * x1)) + (2.5547144 - x5)) * 2.9685233) - abs(x2 * 7.0904617)) + abs(x4 + x3)"
24,11.689491,"((((((x0 * 1.7635378) * x1) * x0) + ((x4 - -0.020747757) * x3)) + (2.4820883 - x5)) * 3.4925404) - abs(x2 * 7.018205)"
26,11.689249,"(((((-0.0049788454 - x3) * (-0.020680953 - x4)) + 2.480706) + (((x0 * (x0 * x1)) * 1.7622262) - x5)) * 3.4944518) - abs(x2 * 7.018347)"
28,10.625787,"((((((x0 * ((x1 * x0) * 1.5266867)) + (2.1937542 - x5)) + -0.038038235) - ((-0.01674389 - x4) * x3)) * 4.02952) - abs(x2 * 7.054098)) + x5"
30,10.625786,"((((((((x0 * x1) * x0) * 1.526601) + (2.2047298 - x5)) + -0.026388632) - (x3 * (-0.016858554 - x4))) * 4.029553) - abs(x2 * 7.0538306)) + (x5 + -0.091431476)"
