Complexity,Loss,Equation
1,145.6131,"3.2474022"
3,129.05064,"x1 * 5.1657605"
5,118.07624,"(x1 + 0.6361164) * 5.2080836"
6,84.293945,"(x1 * 8.316123) * abs(x0)"
7,69.85068,"((x0 * x1) * x0) * 5.0586796"
9,58.945263,"(((x0 * x1) * x0) + 0.65114045) * 5.0699024"
11,53.81873,"(x0 * (x1 * (x0 * 5.0741835))) + (3.305268 - x5)"
12,40.25652,"(((x1 * (x0 * x0)) - abs(x2)) * 5.2838817) + 7.516221"
14,34.961475,"(((((x1 * x0) * x0) - abs(x2)) * 5.2921157) + 7.52548) - x5"
16,31.668535,"(((((x1 * (x0 * x0)) - abs(x2)) * 5.2921157) + 7.52548) - x5) - x5"
18,30.355825,"(((((x0 * (x0 * x1)) - abs(x2)) - 0.75225854) + 2.1733673) * 5.309802) - (x5 * 3.1451166)"
24,29.603434,"(((((-0.75186 - x5) * 0.53849804) + (4.9018273 - -0.39592907)) * (((x0 * x0) * x1) + 5.200413)) - 15.61536) - abs(x2 * 8.327663)"
26,28.529787,"((((5.2049375 - ((x5 - -0.62410265) * 0.3179721)) * (((x0 * x1) * x0) + 9.644992)) + 1.1572074) - 19.702465) - ((abs(x2) * 7.6517725) - -20.34127)"
28,28.073618,"(((((((x0 * (x1 * x0)) + 2.456268) * 5.0406046) - x5) - 2.272111) + ((x5 - (x13 * 0.04312288)) * -2.177384)) - abs(x2 * 7.687634)) + -0.66880935"
