Complexity,Loss,Equation
1,114.61052,"3.209491"
3,108.03243,"x1 + 3.0842054"
5,100.63441,"(x1 * x0) * x0"
6,72.235085,"(abs(x0) * x1) * 7.7261143"
7,58.33847,"(x0 * (x1 * x0)) * 4.9277253"
9,50.69813,"((x0 * (x1 * x0)) * 4.8342338) - -2.7682428"
11,46.06508,"((x0 * (x0 * x1)) * 4.8767858) + (2.7845385 - x6)"
12,33.56166,"(((x0 * (x0 * x1)) - abs(x2)) * 5.105043) + 6.8571568"
14,33.467743,"(6.8571568 + ((((x0 * x0) * x1) - abs(x2)) * 5.105043)) + x46"
16,30.61588,"((((x0 * x1) + -0.0052788076) * x0) + (1.4325824 - (x6 + abs(x2)))) * 4.6342616"
18,24.555672,"(((((x1 + x1) * x0) * x0) - (abs(x2 * -2.8451624) + x6)) * 2.484375) + 8.501472"
20,24.51779,"((3.4796147 - (x6 + abs(x2 * -2.8508346))) + (((x1 + -0.05276585) + x1) * (x0 * x0))) * 2.4872596"
22,24.266186,"(x22 + (((((x0 * (x1 + x1)) * x0) - (abs(x2 * -2.8667972) + x6)) + 3.450489) * 4.4060383)) * 0.5652822"
24,24.265121,"((((x0 * (x1 + x1)) * x0) + ((2.7703812 - (abs(x2 * -2.8568277) + x6)) + 0.6723524)) * 2.4922833) + (x22 * 0.5355276)"
25,22.798828,"((((((x1 + x1) * x0) * x0) - ((abs(x2) + x6) - 2.446546)) - abs(x2)) * 2.591384) + (x6 - log(abs(x2)))"
