Complexity,Loss,Equation
1,158.18307,"3.411641"
3,141.5562,"x1 * 5.376996"
5,129.75311,"(x1 * 5.392424) + 3.4354014"
6,80.57301,"x1 * (abs(x0) * 9.3186455)"
7,56.544296,"(x1 * (x0 * x0)) * 5.216074"
9,47.733715,"(x1 * ((x0 * x0) * 5.1552043)) + 2.9708824"
11,43.664234,"(((x0 * (x1 * x0)) * 5.1312046) + 2.9996042) - x5"
13,41.14477,"(((x0 * (x0 * x1)) + 0.5872465) + (x5 * -0.5879747)) * 5.002336"
15,35.66101,"((x4 * x3) + (((x0 * (x0 * x1)) + 0.6781857) - x5)) * 4.3798714"
17,31.127417,"(((x0 * (x1 * x0)) + 0.5872465) + (((x4 * x3) - x5) * 0.606889)) * 5.002336"
20,21.027113,"x5 + (((x3 * x4) + (((((x1 * x0) * x0) - x5) - abs(x2)) + 1.081471)) * 4.542875)"
22,17.19831,"((4.477939 * ((((x0 * x0) * x1) + (1.836984 - x5)) + (x3 * x4))) - abs(x2 * -7.4644265)) + 0.7888236"
24,15.201247,"(((((((x1 * x0) * x0) + 1.836984) - x5) + (x3 * x4)) * 4.477939) + (x5 - abs(x2 * -7.4644265))) + 0.7888236"
26,14.1055355,"((x1 * (x0 * x0)) - abs(x2 * 7.568657)) + ((((x1 * (x0 * x0)) + (2.154905 - x5)) + (x4 * x3)) * 3.7936845)"
28,12.365236,"((((x1 * x0) * x0) + x5) - abs(x2 * 7.5686927)) + (((((x1 * x0) * x0) + (2.3941953 - x5)) + (x4 * x3)) * 3.7936676)"
