Complexity,Loss,Equation
1,1.0274109,"0.004856739"
3,1.0265009,"x46 * -0.030693367"
5,1.0243967,"(x42 * x1) * 0.055084303"
7,1.0238327,"0.05107545 * (x0 * (x4 * x5))"
9,1.0225554,"(x5 + x49) * ((x4 * 0.039216325) * x0)"
11,1.0213424,"(x4 * ((x5 + x49) - x32)) * (0.039216325 * x0)"
13,1.0190368,"((x49 + x5) * ((x4 * x0) * 0.025417047)) * (x49 + 2.237889)"
15,1.016814,"((x49 + x5) * ((x39 + x49) + 2.268087)) * ((x4 * 0.026800878) * x0)"
17,1.0159365,"((((x49 + (x39 + 1.6678662)) * x5) + x49) * x4) * ((x0 * 0.042691473) + -0.011505656)"
19,1.0145488,"(((((x49 + (x39 + 1.6678662)) * x5) + x49) * x4) + x46) * ((x0 * 0.042691473) + -0.011505656)"
21,1.0141417,"((x0 * 0.042691473) + -0.011505656) * ((((((x49 + x39) + 1.6678662) * x5) + x49) * (x4 + 0.1782612)) + x46)"
23,1.013421,"((x0 * 0.042691473) + -0.011505656) * (((((((x49 + x39) + 1.6678662) * x5) + x49) * (x4 + 0.1782612)) + x46) - x23)"
25,1.0133427,"((x5 * (((x23 * x44) + x49) + (x39 + 1.6510555))) + x49) * (((0.17228562 + x4) * ((x0 * 0.042717777) + -0.011525462)) + 0.0043688496)"
27,1.012302,"(x49 + (x5 * (x39 + (1.6905497 + (x49 + ((x44 + ((x39 - x49) * x5)) * x23)))))) * (x4 * ((x0 * 0.036388423) + -0.009591371))"
31,1.0118494,"((x4 * 0.20546342) + (x49 + (x5 * (((x39 + 1.6905497) + x49) + ((x44 + ((x39 - x49) * x5)) * x23))))) * (x4 * ((x0 * 0.036388423) + -0.009591371))"
33,1.0117067,"((((0.6454985 - x32) * 0.20546342) + (x49 + (x5 * (((x44 + ((x39 - x49) * x5)) * x23) + (x39 + (1.6905497 + x49)))))) * x4) * ((x0 * 0.036388423) + -0.009591371)"
37,1.0113798,"((((x4 * 0.2058396) + x49) + (x5 * x49)) + (x5 * (x39 + (((((x49 + (1.3139071 - x8)) * (x44 + 0.48811653)) * x23) + 1.7527549) + x42)))) * (x4 * ((x0 * 0.036742527) + -0.017349584))"
