Complexity,Loss,Equation
1,145.78528,"2.883108"
3,118.4842,"x1 * 6.0743732"
5,97.24711,"(x1 - x5) * 5.313527"
6,73.43358,"(abs(x0) * x1) * 9.253936"
7,63.28521,"(x0 * (x1 * x0)) * 6.113265"
9,49.690968,"((x0 * (x1 * x0)) - x5) * 5.3026786"
11,30.700878,"((x0 * (x1 * x0)) - log(abs(x2))) * 6.0124373"
13,29.293085,"(((x1 * x0) * x0) - (log(abs(x2)) * 0.80565274)) * 6.426312"
14,26.327429,"((((x0 * x0) * x1) + (1.3208536 - x5)) - abs(x2)) * 5.44356"
15,20.80744,"((((x0 * x1) * x0) - x5) * 5.399699) + (log(abs(x2)) * -4.758827)"
17,16.648705,"(((((x0 * 1.7110312) * x0) * x1) - x5) * 3.6163802) + (log(abs(x2)) * -4.948619)"
18,16.648703,"((((x0 * 1.7110312) * (x0 * x1)) - x5) * 3.6163802) + (log(abs(abs(x2))) * -4.948619)"
19,16.109653,"((((x0 * (x1 * x0)) * 1.7101529) - x5) * 3.628918) + (log(abs(x2)) * (-4.9095335 - x10))"
21,16.072857,"((((x1 * (x0 * (x0 * 1.7052397))) + 0.060987115) - x5) * 3.637582) + ((-4.828314 - x10) * log(abs(x2)))"
22,15.543882,"((((x0 * (x1 * x0)) * 1.7101529) - x5) * 3.628918) + (log(abs(x2)) * (-4.9095335 - (x10 * abs(x3))))"
24,15.493731,"(((x0 * (x0 * (x1 * 1.7141734))) + (0.07068234 - x5)) * 3.6190667) + (log(abs(x2)) * (-4.800632 - (x10 * abs(x3))))"
26,15.49373,"(log(abs(x2)) * (-4.800068 - (x10 * abs(x3)))) + (((1.5037154 - x5) + (((x0 * x1) * (x0 * 1.7136955)) + -1.4329532)) * 3.6199923)"
28,15.376234,"(log(abs(x2)) * (-4.800068 - (x10 * abs(0.7992425 * x4)))) + (((1.5037154 - x5) + ((((x0 * x1) * x0) * 1.7136955) + -1.4329532)) * 3.6199923)"
