Complexity,Loss,Equation
1,231.07782,"2.2287364"
3,181.75505,"x1 * 7.169621"
5,176.39136,"(x1 * 7.1937118) - -2.3159332"
6,88.72237,"(x1 * abs(x0)) * 10.75727"
7,69.00259,"x0 * (x1 * (x0 * 5.7080913))"
9,59.378155,"(((x0 * x1) * x0) + 0.53610986) * 5.799515"
11,32.08151,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.672573"
13,28.078152,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.6943874) - x5"
15,27.299871,"(((x0 * (x0 * 5.865504)) * x1) - x5) - (log(abs(x2)) * 5.0483046)"
17,24.888006,"((x0 * ((x1 * x0) * 2.7241445)) - (x5 - (log(abs(x2)) * -2.3140473))) * 2.1586747"
18,23.503988,"((((x0 * ((x1 * 2.2952838) * x0)) - x5) - log(x2 * x2)) * 2.5771103) - x3"
20,23.476912,"x19 + ((2.751832 * (((((x1 * x0) * x0) * 2.1348052) - x5) - log(x2 * x2))) - x3)"
22,23.204494,"(((((((x0 * x1) * (x0 * 2.2929685)) - x5) - 0.08786554) - log(x2 * x2)) * 2.5765285) - x3) + x19"
24,4.894036,"(((((x0 * (x0 * (x1 * 2.0477803))) - x5) - log(x2 * x2)) - (x3 * (0.15084496 - x4))) * 2.9102106) - 0.51694465"
30,2.0863545,"((((((((x1 * x0) * (x0 * 2.0477803)) - x5) - log(x2 * x2)) - (x3 * (0.15084496 - (1.5442449 * x4)))) * 2.9102106) - 0.27069482) + -0.7817663) + 0.5014851"
