Complexity,Loss,Equation
1,0.91710824,"0.04285505"
3,0.7861794,"x39 * x10"
4,0.7708698,"abs(x11) - 0.682522"
5,0.64266104,"(x39 * x10) * 0.5811335"
6,0.5362033,"(abs(x22) + -0.7873368) * x10"
8,0.522685,"(abs(x22) + -0.8171878) * (x10 - 0.18853673)"
10,0.48089322,"x10 * (abs((0.309451 * x12) - x22) + -0.8455742)"
11,0.402268,"x10 * (abs((x40 * -0.3158841) - abs(x22)) + -0.74377906)"
13,0.40135264,"(x10 + -0.05011661) * (abs((x40 * -0.3158841) - abs(x22)) + -0.74377906)"
16,0.3195954,"(abs(x22 - (x20 * ((x23 + (x12 * x44)) * 0.45359582))) + -0.8555621) * x10"
18,0.31534508,"(abs((((x12 * x44) + (x24 * x38)) * (x20 * 0.3481645)) - x22) + -0.8647021) * x10"
20,0.27838102,"(abs(x22 - ((x20 * (((x24 + x2) * x38) + (x12 * x44))) * 0.3481645)) + -0.8647021) * x10"
22,0.2502115,"(abs(((((x44 * x12) + ((x2 + (x24 + 0.480413)) * x38)) * x20) * 0.3689662) - x22) + -0.8888752) * x10"
24,0.24653538,"(abs((((x38 * (0.538861 + (x2 + x24))) + (x12 * x44)) * (x20 * 0.3481645)) - x22) + -0.8647021) * (x10 - 0.07048189)"
